Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
101900.9453125,104157.05480281365,100020.85407057196,103781.03655442805,637658,28.125138585336344,-1896.875335864097,-1613.5972672385278
101524.921875,102652.9765625,100396.8671875,101148.90364583333,488905,9.091107937420475,-2139.9834841453558,-1718.8745106198935
102276.9765625,103405.03145105697,101148.92167394301,101524.93997012867,379325,12.903581584315958,-2276.068355257885,-1830.313279547492
100772.8828125,103405.0103486474,100396.86459305037,102652.97390974814,588704,20.588298766526563,-2266.76384194041,-1917.6033920260757
103028.984375,103028.984375,100020.83884580292,100772.87522810219,904204,21.21218116036445,-2383.6212965159793,-2010.8069729240565
102652.96875,103028.98695054946,100772.87774725276,101900.9323489011,369517,25.714347428248033,-2358.025044207854,-2080.250587180816
103028.984375,103405.00256614963,101900.92980155109,102652.96618385037,415861,31.428526928581306,-2251.107617027941,-2114.421993150241
105285.09375,106037.13013392857,102652.96640625,102652.96640625,627903,32.35295773970424,-2141.686736202362,-2119.8749417606655
106789.15625,107541.19256161971,104909.0654709507,106037.11993838027,618904,47.61900183974748,-1761.5904738904355,-2048.2180481866194
106413.15625,106789.17446996467,104157.04693021202,105661.11981007068,467712,48.78048812763319,-1473.713464093642,-1933.317131368024
106037.15625,107541.22938829787,105285.11968085106,106037.15625,307434,52.50008404713254,-1201.377133983915,-1786.9291318912024
106037.15625,106037.15625,106037.15625,106037.15625,0,50.00008260838266,-974.3173068724864,-1624.4067668874593
110925.3671875,112053.4217690678,109421.29441207627,109797.31260593221,623568,69.04751181209286,-485.3626070171158,-1396.5979349133906
110549.3671875,111301.40369897959,109045.29416454081,110549.3671875,541478,70.45458636495042,-36.754284589216695,-1124.629204848556
113181.5,113557.51827242525,110925.3903654485,111677.426910299,808779,72.34045063794778,405.12599473955925,-818.6781649309329
113557.5,114309.53642384107,110925.3725165563,112429.44536423842,886098,85.71432883412558,806.7017484340322,-493.6021822579399
116565.6640625,117693.71887600806,113557.51789314515,113557.51789314515,993821,86.36367834606278,1202.1221361309872,-154.4573185801545
117693.6953125,117693.6953125,114685.54974540735,116565.64072484025,576444,87.75514024586555,1738.1892511156184,224.07199535900008
116189.6328125,116941.66927083333,114309.54166666667,116565.65104166667,644646,97.72737855916222,2138.3772525043605,606.9330467880721
115061.5703125,116565.6431270425,114309.53390522876,116189.62492340687,521198,95.2381537006501,2397.549503389295,965.0563381083167
112429.4453125,115437.59100647992,111677.408889005,115061.57279473243,510688,88.37215726877606,2483.2951198477385,1268.7040944562011
113181.5,115437.6096345515,110549.37209302325,111301.40863787376,695484,71.69821311314112,2222.218959319638,1459.4070674288885
113933.53125,115813.62252475249,113181.49474009902,114309.5495049505,474052,71.1539551079251,2232.313330532299,1613.9883200495706
113933.53125,114685.567759901,113181.49474009902,113933.53125,227605,71.15388914430679,2184.786799542955,1728.1480159482476
113933.53125,115061.58601485149,113181.49474009902,113557.51299504952,387789,69.23078198186003,2092.6572999450727,1801.0498727476127
113557.5,114685.5546357616,112805.46357615895,113933.51821192053,357958,69.8113145253283,2026.622839783231,1846.1644661547364
111677.421875,113181.49489688552,110173.34885311447,112805.47664141413,829299,58.69572165150357,1861.8048002452852,1849.2925329728462
119949.8359375,120325.85423197492,111301.4151645768,111677.43345905172,1550507,53.191533542419634,1621.4703581368376,1803.7280980056446
119197.78125,121453.89067429022,117693.70830047318,119949.81772476342,776439,66.66670313061272,2074.6011456797423,1857.9027075404642
117317.6640625,120701.82744891828,116189.60960036058,120325.8092948718,540408,66.1538694107781,2435.9695956928917,1973.51608517095
121077.859375,121829.89576863353,117317.6774068323,118069.71380046583,905364,58.82352800113331,2511.3592581643315,2081.084719769626
120701.828125,121829.88259345795,119197.75550038941,119573.77365654206,601287,56.250003168488824,2661.787737130493,2197.2253232417997
120325.859375,120701.87768554688,118821.7861328125,119573.82275390625,353460,56.25007367096366,2749.314960758318,2307.6432507451036
121453.90625,123333.99767801858,119949.83310758515,121077.88796439629,426678,59.701579776895606,2906.5416061951837,2427.4229218351197
119197.78125,122581.94538643533,118445.7447752366,120325.83596214511,530662,60.60610832021725,2936.609141828594,2529.260165833815
116565.6640625,119949.82850302418,115437.60924899192,118069.73714717741,754723,64.51617129470262,2746.7270019789576,2572.7535330628434
116565.6640625,118069.73714717741,115437.60924899192,115437.60924899192,384213,52.45903398681614,2356.6868948115443,2529.540205412584
116941.671875,117317.6901125402,115061.58068729904,117317.6901125402,543762,56.923086565874414,2174.221046176419,2458.476373565351
116189.6328125,116941.66927083333,115437.59635416667,115813.61458333333,333985,54.411761386482894,1886.502791540639,2344.0816571604087
120701.828125,121453.86443730531,117317.66471962618,117693.68287577882,664551,56.944432114756665,1789.5608570604963,2233.177497140426
120701.828125,120701.828125,118445.71918808411,120325.80996884736,493631,63.15787055224779,1903.1855955096107,2167.179116814263
121453.90625,122581.96110681116,120325.85139318886,121453.90625000001,568064,67.1052689850695,2060.5096882838116,2145.845231108173
119949.8359375,121829.92740987461,118821.78105407524,121829.92740987461,392185,54.54549792584984,2190.283703201916,2154.7329255269215
118069.734375,119573.80742436307,117317.69785031848,118821.77089968153,493488,46.77427366061264,2027.0311020744703,2129.1925608364313
117693.6953125,118445.73170427316,115813.6043330671,116941.65892072684,392823,47.54099161485796,1726.046130196759,2048.563274708497
118069.734375,119197.7891620223,117317.69785031848,118069.734375,279920,46.66675782060585,1560.550577297865,1950.9607352263706
116565.6640625,119573.81023185483,116565.6640625,118069.73714717741,298605,46.6666483106152,1413.1049883080705,1843.3895858427106
118069.734375,118069.734375,116189.64306329619,117317.69785031848,327088,41.379322711327106,1221.4894406229432,1719.0095567987573
119573.7890625,119949.80726709905,116941.66163030661,117317.67983490566,414474,42.85714525526292,1057.4417545618198,1586.69599635137
119197.78125,120325.83596214511,118821.7630126183,119197.78125,508762,52.7272339555533,1066.8433469765878,1482.7254664764137
118069.734375,120701.86221138536,116565.66132563695,117693.71611265924,360463,55.76919723682372,942.06910390142,1374.594193961415
120701.828125,121077.84628115266,118445.71918808411,118821.73734423677,550470,53.99991707423333,923.5602754766151,1284.387410264455
123709.9921875,125214.06504084347,122205.91933415654,122581.9375474924,1207560,66.07135219928742,1198.4931437741325,1267.2085569663905
121453.90625,124462.05253482972,121453.90625000001,123710.0159636223,529049,64.81482153168301,1490.2275080429536,1311.8123471817032
120701.828125,120701.828125,118445.71918808411,120701.828125,412767,50.90908312324366,1461.8422677589842,1341.8183312971594
121453.90625,122205.94282120744,119573.81482198143,119573.81482198143,298181,45.45456458149753,1332.9599810534419,1340.0466612484158
121829.90625,122205.92447916667,119949.81510416667,119949.81510416667,435843,45.45450951749193,1246.7877278709493,1321.3948745729226
121453.90625,122581.96110681116,120325.85139318886,122581.96110681116,317111,59.259243650559355,1375.0372080344387,1332.123341265226
119197.78125,121077.87243690852,118069.72653785489,119949.81772476342,562488,57.14286354640604,1249.8760784489132,1315.6738887019635
112805.46875,119197.77864583333,112429.45052083333,118821.76041666667,1235495,51.785684991369365,1047.584284783603,1262.0559679182916
112805.46875,113933.5234375,111301.39583333333,112053.43229166667,594577,39.18918530417097,337.23166969216254,1077.0911082730659
113933.53125,114685.567759901,112805.47648514852,113933.53125,449530,44.15585107120354,-73.17609382800583,847.0376678528515
113181.5,116189.64617940199,113181.5,113557.51827242525,848663,43.58978607647484,-423.8820595397701,592.8537223743273
115813.6015625,115813.6015625,113181.47425426137,113933.51062804383,414172,40.540511675050205,-663.8274338282499,341.51749113381186
115813.6015625,116565.63793628247,114309.52881493507,115813.6015625,304658,46.666625659934084,-694.2750749372062,134.35897791960826
115061.5703125,116941.66133067811,114685.55210886439,115813.60671977125,301402,44.444481303986365,-710.2176863378409,-34.556354931881565
112805.46875,114685.55989583333,112805.46875,113933.5234375,393766,32.835842699102116,-864.5928410199413,-200.56365214949352
115061.5703125,115061.57031250001,113181.4792943219,113557.49749795752,257517,29.230716280808736,-1005.6854976600735,-361.5880212516095
115813.6015625,116565.63793628247,113933.51062804383,114309.52881493507,319229,35.593214197714516,-1044.7762717627047,-498.2256713538286
120031.9921875,120415.4809804313,115046.63787939296,116197.1042581869,445829,42.64159797984315,-912.9208454952459,-581.1647061821121
119648.484375,119648.484375,116580.57451923077,118498.01817908655,405259,47.081170455524166,-615.6629668892128,-588.0643583235322
114663.140625,117347.56197742475,114279.65186036789,115430.11815426422,731763,35.8688604671262,-620.4852808801224,-594.5485428348503
115430.140625,115813.62946428572,114279.67410714287,114279.67410714287,450874,38.099713755401645,-708.9657040806196,-617.4319750840042
112362.1953125,115813.59380332763,111978.70659129693,115430.10508212456,931558,42.88839889514396,-678.4363202183013,-629.6328441108636
114279.65625,114279.65625,111595.23479446309,111978.7235738255,463695,49.81804090377604,-922.1097002449824,-688.1282153376874
115813.609375,115813.609375,113129.1879656457,113896.1655111755,482619,49.909157980177454,-949.5551887365873,-740.4136100174674
116964.078125,116964.078125,114663.14544057377,115813.61178278689,465845,55.10249159690993,-807.2782456457935,-753.7865371431326
119265.0234375,121182.46754421221,116580.60168810289,116964.09050944533,793679,56.62211965506276,-594.8318733409687,-721.9956043826999
118881.53125,120031.99768145161,116964.08719758064,119648.50887096774,476891,58.09510661380306,-207.46493886855023,-619.0894712798699
118114.5390625,119648.49411525975,117731.05029931007,117731.05029931007,424738,53.74441749024038,-54.56771172049048,-506.1851193679941
118881.53125,118881.53125,115813.62076612902,118114.55362903225,315592,58.67165570517779,96.43827558669727,-385.66044037705586
121182.4765625,121182.47656250001,117347.58806368672,117731.07691356805,440542,58.65352793609052,183.05806297739036,-271.91673970616665
120798.96875,121949.43511904762,119648.50238095238,120415.47996031746,363034,61.720902939602155,462.9768509817077,-124.93802156859178
118881.53125,121182.46411290322,118114.55362903225,120798.97530241935,324686,59.37504563012102,707.6025742754573,41.57009760021805
124250.359375,124250.359375,118498.02792245371,118881.51668595678,637243,50.79367275260052,738.2373957789678,180.90355723596798
124633.875,125784.34153846154,121565.96423076923,124633.875,582519,67.14291783359357,1212.7036610882496,387.2635780064243
123483.390625,128468.7449048913,123483.390625,125017.34578804347,727921,70.5882196215081,1601.2067675865983,630.0522159224591
120031.9921875,124250.3689097444,119648.50339456869,123099.90253095048,653451,64.28574423846752,1734.383736299118,850.918519997791
121565.953125,121949.44193611987,118114.55382492114,119265.02025828075,776214,63.38028399528,1513.0430748062208,983.343430959477
116964.078125,119265.01080942623,114279.65665983607,118881.52202868853,1058626,59.701480707673795,1291.792919141386,1045.0333285958588
118498.0390625,119265.01666161003,116580.59506472493,117347.57266383496,504827,53.030310166057816,981.3611621604941,1032.2988953087859
119648.484375,121182.43930288461,118498.01817908655,118881.50691105769,458611,53.731289452675405,849.3269202911179,995.7045003052523
124250.359375,124250.359375,118498.02792245371,120415.47173996913,926031,51.5624691160238,858.5699146337865,968.2775831709592
123099.890625,124250.35689252337,121565.93560163552,123866.86813668226,478000,61.764701848719305,1131.352373020316,1000.8925411408306
124633.875,125784.34153846154,123099.91961538461,123483.40846153846,813167,60.29415862493406,1301.588542992351,1061.031741511135
121949.4375,125017.3478773585,121949.4375,124633.85908018867,670474,62.85713704835023,1511.905380293043,1151.2064692675165
120798.96875,123483.39027777778,117731.05843253968,121182.45753968254,690538,51.38889036600559,1384.128359217124,1197.790847257438
120798.96875,123099.90148809525,119648.50238095238,120798.96875,552642,49.99998813447158,1237.6529166420223,1205.763261134355
123483.390625,125400.83457880435,120031.99150815218,121565.94667119565,883512,55.07248938094508,1169.9720716812153,1198.6050232437271
118881.53125,121565.9529233871,118498.04243951612,120031.99768145161,721962,39.65510724447346,981.2464524112002,1155.1333090772218
118114.5390625,120031.98287844968,117731.05029931007,119265.00535206981,554120,37.288088444304535,761.0176309536764,1076.3101734525128
116964.078125,119265.01080942623,116580.58934426229,118114.54446721311,528608,38.59645388817018,488.0264594419277,958.6534306503959
118498.0390625,118881.52786205502,116580.59506472493,116580.59506472493,265716,43.13722621190756,146.21659826481482,796.1660641732797
118881.53125,120415.48649193547,118498.04243951612,120031.99768145161,265257,52.54240024982411,152.0761283262982,667.3480770038834
117731.046875,119648.49063517914,116964.06937092834,118881.51313110748,218792,53.44824857389401,63.15732161395135,546.509925925897
122716.4296875,123483.40737304687,116964.09704589844,116964.09704589844,537567,45.76277895085559,-160.18442060315283,405.1710566200871
120415.4765625,122332.92045680733,119648.49900477707,121949.43167794586,339005,52.94119389770348,64.34870837131166,337.006586970332
121949.4375,122332.92629716982,120798.97110849057,121565.9487028302,275917,45.00001231517083,208.9404244147736,311.39335445922035
123483.390625,124250.36820652174,120798.9690896739,121949.43546195651,513314,46.66662075784481,350.43498130887747,319.2016798291518
123483.390625,124250.36820652174,122716.41304347826,123099.90183423912,273491,46.666657273283164,549.0740743133065,365.17615872598276
123866.8984375,125017.3649864551,121182.47648993807,121949.45418924149,496851,51.85190278721613,606.6721376153873,413.4753545038637
119648.484375,121949.41676682692,118498.01817908655,121182.43930288461,591106,50.90904842648316,583.6988100929302,447.520045621677
117347.5625,120415.47263071896,116964.07373366013,119265.00633169935,410894,44.82756244466199,406.09031008656893,439.23409851465544
120415.4765625,121182.45412022293,118498.03266819268,118498.03266819268,375611,46.428544086254306,201.12745732223266,391.6127702761709
116964.078125,118881.52202868853,116580.58934426229,118114.54446721311,598406,47.27273487017366,7.660323513366166,314.82228092361
118498.0390625,118881.52786205502,116580.59506472493,117731.06146338997,488545,49.0566160534399,-174.59502463061654,216.93881981276468
118114.5390625,118881.51658887988,116964.0727729302,117731.05029931007,460548,53.06119896278321,-315.39888000187057,110.47127984983763
117731.046875,119265.00188314331,117347.55812296417,118114.53562703583,422236,43.90236898200447,-391.5295795197162,10.071107975926864
117731.046875,118881.51313110748,116964.06937092834,116964.06937092834,378343,43.90242006391256,-538.4893493782292,-99.64098349490436
119648.484375,120415.46183894231,116580.57451923077,116964.06325120192,605609,49.99987760493739,-647.4926276287151,-209.21131232166653
120798.96875,121949.43511904762,118881.52480158731,120031.99117063492,367882,41.93551244308753,-480.78023237014713,-263.52509633136265
120798.96875,122332.92390873015,119648.50238095238,121182.45753968254,351970,48.48484229196101,-252.91103590598505,-261.40228424628714
116197.109375,117347.57580445544,115046.64294554455,116964.08699463695,749609,34.88375912672926,-408.0070532564423,-290.7232380483182
116964.078125,117731.05568647542,115046.63422131148,115430.12300204918,311027,27.27276045241632,-647.2388719197188,-362.02636482259834
118498.0390625,118881.52786205502,116964.08386427994,116964.08386427994,277076,35.555555686941204,-704.9280186497926,-430.6066955880372
116964.078125,118498.03324795082,116580.58934426229,118498.03324795082,330219,42.55323964458763,-619.7263677477604,-468.4306300199819
116197.109375,117347.57580445544,115430.13175536304,115813.62056518151,578521,40.81636925941946,-760.0517114756512,-526.7548463111158
114663.140625,116964.07321279265,114663.140625,115813.60691889632,466599,42.55319314776806,-861.332750721398,-593.6704271931723
118114.5390625,118114.5390625,114663.14019379059,115046.62895698052,683470,41.666667650438534,-992.0516616140812,-673.3466740773541
116197.109375,118881.53104372937,113512.68770627062,117347.57580445544,905733,49.05661394578717,-899.610015231563,-718.5993423081959
110061.28125,116580.5905923345,109294.30368031359,115430.12423780488,1532300,44.82761276834201,-969.8913572546298,-768.8577452974828
110061.28125,111595.23638937283,109294.30368031359,110444.77003484321,525910,35.714332962058705,-1411.5942669704527,-897.4050496320768
113896.1640625,113896.1640625,110444.76515151515,110828.25391940236,569272,38.23532584026133,-1710.9799488402932,-1060.1200294737203
116580.609375,116964.09822162829,111595.25436883223,112745.7209087171,2258712,42.465832314018456,-1773.082703877415,-1202.7125643544593
120031.9921875,122332.92494508786,118881.52580870606,119648.50339456869,1198367,49.39759255700125,-1250.8833227260038,-1212.3467160287682
118114.5390625,121182.44916801949,117731.05029931007,120415.47164163961,404008,48.780475452292,-766.315020658978,-1123.1403769548103
116964.078125,119265.01080942623,116580.58934426229,118881.52202868853,377964,53.33331515457282,-500.3009067318053,-998.5724829102094
115813.609375,117347.5644660596,115430.12060223511,116580.58692052981,319141,51.948046698416455,-469.73423457096214,-892.80483324236
115813.609375,117347.5644660596,114279.6542839404,115046.6318294702,371422,46.7532342598349,-562.7996783520211,-826.8038022642922
115046.6328125,116580.58791666666,115046.6328125,115430.12158854166,329076,44.59459559204127,-598.7087526323157,-781.184792337897
116580.609375,116964.09822162829,115046.65398848684,115813.63168174343,297375,50.00002131464549,-589.4263532217883,-742.8331045146753
115430.140625,116580.60714285714,114663.16294642858,116197.11830357143,425396,50.72467950055159,-544.8451832446735,-703.235520260675
117347.5625,118114.54003267974,115046.62990196078,115813.60743464052,303065,51.47058693042626,-534.3013138810784,-669.4486789847557
120798.96875,121182.45753968254,118114.54722222223,118114.54722222223,670905,51.47057379207683,-336.4007914229587,-602.8391014723964
121565.953125,122332.93074723975,120415.48669164038,121182.46431388013,507655,60.5633776367693,67.21722968271933,-468.82783524137324
121182.4765625,121182.47656250001,118881.54346321203,120798.98771261868,344290,72.88136688566365,352.0854406514118,-304.6451800628163
122716.4296875,122716.42968749999,120032.00778808593,120415.49663085937,406412,71.18645318739594,540.6685345674487,-135.5824371367633
122332.9453125,122716.43416927899,120415.50102860501,122716.43416927899,284140,71.66665565392648,865.8079299075907,64.6956362721075
124633.875,126934.80807692307,123866.89730769231,123866.89730769231,644850,62.22224727066304,1202.4548526269064,292.2474795430673
125784.3359375,125784.3359375,122716.42530487805,124250.38062118902,407673,61.36367259721409,1483.0976364309317,530.4175109206402
120031.9921875,125784.32408146965,118498.03701577475,125784.32408146965,861668,70.45451705681432,1808.4389238618023,786.0217935088726
121182.4765625,123866.89851166931,118114.56576344937,118881.54346321203,887506,55.35719507634973,1492.077787214599,927.2329922500179
122716.4296875,123099.91853027343,120415.49663085937,121949.45200195312,351811,65.0000404588173,1471.9462070377049,1036.1756352075554
122716.4296875,123099.91853027343,120415.49663085937,121949.45200195312,377086,64.40681957247656,1439.3992857363046,1116.8203653133053
122716.4296875,125017.36274414061,122716.42968749999,124633.87390136717,324816,67.69231545025272,1611.6380683082825,1215.7839059123007
121182.4765625,122716.43196202532,120032.01001285602,121182.47656250001,448848,58.90412001910157,1452.8915937948186,1263.2054434888043
119648.484375,123483.37169471155,118498.01817908655,121565.92803485577,595219,60.2739781225915,1342.5491275827953,1279.0741803076025
117731.046875,119648.49063517914,117731.046875,118498.02437907166,513770,50.66664837872565,996.0657170967897,1222.47248766544
116580.609375,118114.56476151316,115430.14283511513,116964.09822162829,747954,42.25350665328519,590.8886995456269,1096.1557300414775
117347.5625,118114.54003267974,116197.09620098039,116580.58496732026,319288,42.25344977282103,236.11489400324353,924.1475628338308
115813.609375,118498.03078435431,115430.12060223511,117731.0532388245,439028,45.20542618792602,47.24268745609152,748.766587758283
113896.1640625,116197.09666982322,113512.6752946128,115046.63036616161,611470,36.48639597125927,-315.414486289912,535.930372948644
115430.140625,116197.11830357143,111978.74107142858,113896.18526785714,599945,32.43236156948849,-687.7265306987974,291.19899221915574
114663.140625,115813.60691889632,114663.140625,115430.11815426422,297968,35.06483934206375,-849.2216454288573,63.11486468955313
115046.6328125,115046.6328125,113512.67770833333,113896.16648437499,330193,29.87004412375886,-1088.4379323973699,-167.1956947278315
114279.65625,115813.61136744966,114279.65625,114663.14502936241,332251,40.98352364671148,-1202.2707754945295,-374.2107108811711
110828.265625,113896.17609212804,110444.776816609,112745.70966695502,1062994,29.31022499483329,-1430.7127666544984,-585.5111220358366
107376.8515625,110828.25036272322,106609.8740513393,110444.76160714286,1387498,26.56236347593095,-1776.9385278428672,-823.7966031972427
106609.875,108143.83003597123,106226.3862410072,106993.36375899281,697859,15.151343501640511,-2303.273200103911,-1119.6919225785764
106226.390625,107760.34572427797,105842.9018501805,106609.87939981949,498199,17.241194281455336,-2719.986887078907,-1439.7509154786426
107376.8515625,108143.82907366072,106609.8740513393,106993.36280691964,471953,17.24131310380392,-2984.883698962105,-1748.777472175335
105459.4296875,106993.38502840909,104308.96318181818,106226.40735795455,648596,19.230716123937924,-3219.589798799876,-2042.9399375002433
106609.875,107376.85251798561,105459.40872302158,106609.875,835047,22.448813952177474,-3336.195850887947,-2301.5911201777844
107376.8515625,107376.8515625,105459.40778459822,106226.38529575894,395619,22.44884208665556,-3420.1263142481184,-2525.2981589918513
109677.796875,110444.77447552448,106609.8864729021,107376.86407342656,903195,22.448885446279803,-3355.131916505561,-2691.2649104945936
109294.3046875,110444.77105263158,107760.34953399122,110061.28226425438,374748,36.73465119541053,-3051.8336361967085,-2763.3786556350165
109294.3046875,110444.77105263158,108527.32711074561,108910.8158991228,511413,36.73460962050119,-2871.2031421624124,-2784.943552940496
108143.84375,109294.31017287234,107376.86613475178,108910.82136524822,539842,31.111109751607145,-2696.962824556729,-2767.3474072637428
106993.3828125,107760.36046706988,106609.89398521505,107376.87163978493,441032,31.111113257048004,-2652.0814959902928,-2744.2942250090528
107760.34375,108910.81005338079,106993.36621441282,107376.85498220641,486396,27.906939459523457,-2586.696239786499,-2712.774627964542
103541.9765625,106609.88697916668,103541.9765625,106226.39817708333,1036041,29.26825721303699,-2597.7647871604568,-2689.772659803725
102774.9765625,104692.42015508396,102007.99912546642,104308.93143656717,762750,29.999950078897086,-2729.792878652326,-2697.7767035734455
103541.9765625,104692.44296875001,103158.48776041667,103158.48776041667,497745,35.29412280251597,-2893.898225028024,-2737.0010078643613
100857.5625,103541.98431558935,100474.07366920152,102775.00665399239,781548,35.294131607380194,-3020.0829781137436,-2793.6174019142377
99323.578125,100857.53299951738,98940.08940637067,100090.55556225868,595333,27.499964420189315,-3298.6730229988316,-2894.628526131157
97406.1640625,100090.58590674213,97406.1640625,99323.60823695867,608003,27.49997898389273,-3540.5308445367264,-3023.8089898122707
99707.0859375,100474.06352163461,95872.19801682692,96639.17560096153,716503,21.739188269784833,-3903.8154352851416,-3199.810278906845
98940.109375,99707.08696705426,98173.13178294573,99323.59817102713,563769,32.692352917417466,-3929.810218056751,-3345.810266736826
99323.578125,100474.04428088803,97789.62325048263,98173.11196911197,703936,26.923055705962625,-3997.1690159017307,-3476.0820165698074
97789.6484375,100090.58134191176,96255.69316789215,98940.11488970589,935679,19.14905319788933,-3943.2058009932807,-3569.5067734545023
96630.0703125,97789.63115624999,95083.9891875,97403.110875,1101059,18.74701071653959,-3978.6001175402052,-3651.325442271643
97016.6015625,97403.12188745021,95470.52026269921,96243.56091259961,496503,17.636207654233957,-4053.4902472480608,-3731.758403266927
95470.53125,97016.61272773279,95084.0108805668,96630.0923582996,428578,20.83276806618052,-4035.1368119234685,-3792.4340849982354
94310.9609375,97016.60325947746,92378.35927894467,97016.60325947746,556533,22.45959779225045,-3943.940096268372,-3822.735287252263
92378.359375,94697.48136767783,91218.79837866109,93151.40003922595,510210,19.626839007464326,-4135.879791359024,-3885.3641880736154
93924.4375,94310.95781893004,91218.79526748971,91991.83590534978,845590,20.343164254984586,-4331.628203703818,-3974.6169911996562
95470.53125,97403.13309716599,94697.49051113361,94697.49051113361,658197,31.047207862000405,-4219.7933650088235,-4023.65226596149
96243.5546875,96630.0749874498,94697.4734877008,95857.0343875502,303024,35.02428682778972,-3991.585437257192,-4017.2389002206305
95470.53125,97016.61272773279,94697.49051113361,95470.53125,328075,38.893828970338745,-3798.1340582562843,-3973.4179318277615
93924.4375,95083.99845679011,93151.39686213991,93537.91718106995,384762,36.82976368218125,-3757.4546521929296,-3930.2252759007956
95084.0,96630.081300813,93537.918699187,93924.43902439025,613187,43.098283947410685,-3651.929675300722,-3874.566155780781
94697.484375,96630.08609693879,94310.96403061225,95470.52506377551,306680,39.60246205714705,-3404.301480288341,-3780.513220682293
97403.125,98562.68601190476,94697.48263888889,94697.48263888889,494043,40.42596649023834,-3233.162529710753,-3671.0430824879854
97789.65625,99722.2581521739,96630.09510869565,97403.13586956522,436989,46.17476274767391,-2846.3985639369203,-3506.1141787777724
95857.0390625,99335.72193170362,95857.0390625,98176.16097530242,325090,52.00002571783265,-2449.27495195916,-3294.7463334140502
95857.0390625,97016.60001890121,95470.51874369959,96630.0797001008,359064,50.9803883200321,-2233.56037248316,-3082.5091412278725
98176.1640625,99335.72505536418,94697.48108390749,96243.56240772638,463776,49.01958266138868,-2069.9328321431385,-2879.9938794109257
100108.7578125,101268.31871380309,98176.15631032818,98562.67661076254,660426,53.57141247749823,-1733.1450754277757,-2650.624118614296
100108.7578125,100495.27811293436,97789.63600989382,100108.7578125,479217,67.99999196746882,-1326.1949698805256,-2385.738288867542
100881.796875,100881.796875,99722.23599137932,100495.27658045977,305338,72.9166721015242,-961.412678120163,-2100.8731667180664
100495.28125,101654.8421875,98949.20000000001,101268.32187500001,484321,69.76743043544371,-602.9908855454851,-1801.2967104835502
100108.7578125,101654.83901423744,99722.23751206564,100108.7578125,365369,62.79070186139733,-407.80523668446403,-1522.598415723733
100881.796875,101268.31716954024,99335.71569683909,99722.23599137932,179748,62.79063127612578,-281.0683039433352,-1274.2923933676536
100108.7578125,101268.31871380309,99335.71721163127,101268.31871380309,306556,73.80950611258585,-55.23569440643769,-1030.4810535754104
99335.7109375,100881.7920415856,98949.1906614786,100495.2717655642,244440,69.76739577272015,60.6605900653085,-812.2527248472667
97016.6015625,99335.7235122012,95857.0405876494,98949.203187251,425332,60.46510878970882,27.438127605753834,-644.3145543566626
95857.0390625,97016.60001890121,95857.0390625,95857.0390625,468331,53.061214300043396,-245.57191564161621,-564.5660266136533
96243.5546875,97403.1155873494,95857.0343875502,96243.5546875,317150,46.51156145998303,-425.83697755174944,-536.8202168012725
96630.0703125,97403.110875,95470.50946875,95857.02975,285278,42.8571112994349,-593.0513432642329,-548.0664420938646
98562.6875,100108.76887254903,97016.60612745098,97016.60612745098,816582,51.21953078440624,-624.7995102991263,-563.413055734917
97403.125,98562.68601190476,97016.60466269842,97789.64533730158,532068,54.76190678182023,-580.8862624859757,-566.9076970851287
97403.125,98176.16567460318,96243.56398809524,97403.125,194355,45.945983783055276,-570.6950409642886,-567.6651658609607
95470.53125,97403.13309716599,95084.0108805668,96630.0923582996,319273,37.14293128847602,-617.8732400676672,-577.706780702302
95084.0,96630.081300813,94697.47967479675,96243.56097560975,291859,34.28577009781807,-678.6293383824086,-597.8912922383233
97789.65625,98176.17663043478,94310.97282608696,94310.97282608696,561446,26.315854034335004,-872.6631784669298,-652.8456694840446
97789.65625,98176.17663043478,96630.09510869565,97016.61548913043,207735,40.47625402428827,-798.9043714702275,-682.0574098812813
98562.6875,98949.20784313726,97403.12647058823,98562.6875,310969,46.666700843980635,-608.6784292641823,-667.3816137578615
97016.6015625,98562.6828623008,95857.0405876494,98176.1625373506,339831,40.47620691597799,-483.53840399484034,-630.6129718052573
97403.125,98176.16567460318,96243.56398809524,97016.60466269842,329800,39.53492181195745,-472.4841587675328,-598.9872091977124
96243.5546875,97403.1155873494,95083.9937876506,97016.5952873996,229027,43.58972575221796,-458.4397383566684,-570.8777150295036
96243.5546875,96243.5546875,95083.9937876506,95470.5140876004,232363,48.57141195281366,-565.546003393596,-569.8113727023222
95857.0390625,97016.60001890121,95470.51874369959,96630.0797001008,226756,51.351366350155054,-550.5152390675939,-565.9521459753765
96630.0703125,98176.1514375,95857.02975,96630.0703125,402853,52.777773573620266,-532.4660701413814,-559.2549308085776
95857.0390625,96630.0797001008,95470.51874369959,96630.0797001008,309579,48.48482616386176,-512.2562451040576,-549.8551936676736
95470.53125,96630.0923582996,95084.0108805668,95857.0516194332,385998,42.4242748103689,-552.2507163092232,-550.3342981959835
96630.0703125,97403.110875,95083.9891875,95857.02975,529278,43.749955835015506,-577.2937050850451,-555.7261795737958
96630.0703125,97403.110875,95470.50946875,96243.55003125,264041,48.38700929187327,-559.5019079853664,-556.4813252561099
97789.65625,98176.17663043478,96243.57472826086,97016.61548913043,297393,53.125044442730086,-477.5173363186768,-540.6885274686233
