Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
24168.779296875,24566.619285300927,23969.859302662036,24367.699291087964,1615580,35.89746866671156,409.68302141824825,717.3947063286619
24765.537109375,24964.45708615713,24268.23716741968,24268.23716741968,2303400,40.57971587891655,335.7045763658243,641.0566803360944
24765.537109375,25063.917074548193,24467.157144201807,24666.077120983937,1625200,40.57972358346081,305.6550835023445,573.9763609693445
24367.69921875,24964.459199617348,24268.239221938777,24566.61921237245,1580175,44.44446396611477,270.69482050352235,513.3200528761801
23770.935546875,24666.075379184098,23174.175658668933,24367.695435081067,4238425,22.91667165495015,224.35089637004785,455.52622157495364
23969.85546875,24168.775431146267,23770.935506353737,24069.315449948135,1538325,24.444463437914578,161.682456752078,396.7574686103785
23870.396484375,23969.85646972656,23373.096557617188,23870.396484375,2685810,27.500020533702,94.8725372136214,336.3804823310271
24666.078125,24864.998109879034,23671.47820060484,23870.39818548387,2534755,31.428641102442143,41.44755034501213,277.3938959338241
24765.537109375,24864.997097766063,24367.697155810743,24666.077120983937,1221510,44.186036498953456,62.59099366055307,234.43331547916992
24666.078125,24864.998109879034,24367.69814768145,24765.538117439515,1063095,47.61906084805833,86.37729234399012,204.82211085213396
25163.375,25362.294960474308,24566.615118577076,24666.07509881423,3736950,47.61901414175079,96.09455287692981,183.07659925709314
24864.998046875,25461.758,24765.538054687502,25262.838015625,1786500,59.090892204258225,150.21771557138345,176.5048225199512
24168.779296875,24864.99927662037,24069.31929976852,24864.99927662037,1748310,50.00003471909405,159.17359644477256,173.0385773049155
24069.31640625,24467.156346849173,23870.396435950413,24168.77639139979,1720535,51.16276565014924,108.83722057077466,160.19830595808733
24268.236328125,24367.696313076332,24069.316358222335,24367.696313076332,894595,49.9999643550985,84.02783469986389,144.96421170644265
24268.236328125,24666.07626793033,23870.396388319674,24268.236328125,1439770,49.999989954172364,55.69856965160943,127.11108329547602
25163.375,25461.754940711464,24666.07509881423,24765.535079051384,4042115,51.16276451795954,72.53909061759987,116.19668475990079
25063.916015625,25461.75595238095,24964.45603143601,25262.835984002977,1531665,57.446755686820524,124.57730213275863,117.87280823447237
25959.05859375,26058.51858836207,25362.298626077587,25660.678609913793,4784495,63.26531057228567,195.66503000638113,133.43125258885414
25760.140625,26356.900639478765,25660.68062258687,26058.520632239382,2580485,70.00000235948319,280.8674279275692,162.91848765659716
26157.9765625,26555.816510218632,25859.596601711026,26058.516575570342,3520795,72.91658380946123,344.4203513745306,199.21886040018387
26157.9765625,26456.356523288974,25859.596601711026,26157.9765625,1811770,73.46929527700031,398.22163962651393,239.0194162454499
25760.140625,26456.360641891893,25660.68062258687,26356.900639478765,2168675,69.76738645305838,451.70409508575904,281.55635201351174
26157.9765625,26157.9765625,25461.756653992397,25760.136614781368,1322440,60.41659874720727,440.85357138040854,313.4157958868911
26058.517578125,26257.437559637405,25859.597596612595,26157.9775688812,1503335,64.70584335090203,459.0650768228661,342.5456520740861
26356.8984375,26356.8984375,25760.13847287736,26058.518455188678,1813170,58.69562267533471,460.16777911914323,366.0700774830975
26555.81640625,26655.27639279026,26157.97646008895,26456.356419709737,2292085,67.39120746521596,487.52400425187807,390.36086283685364
25461.755859375,26555.81568145752,25461.755859375,26555.81568145752,2905000,79.99988814650709,511.3351872246203,414.555727714407
26058.517578125,26257.437559637405,25461.757633587786,25561.217624343986,2318200,62.499982875159866,444.8223352856621,420.609049228658
26058.517578125,26257.437559637405,25660.67761510019,26257.437559637405,1564715,68.51848951844929,443.18083831660624,425.1234070462477
25959.05859375,26456.358566810344,25959.05859375,26058.51858836207,2629590,62.74510258976075,420.976091263994,424.293943889797
26157.9765625,26356.896536359316,25760.136614781368,26058.516575570342,1502830,58.695633809135416,398.7816007719921,419.191475266236
26456.357421875,27053.117363721805,26058.517460643798,26356.8974315672,3917730,57.777744987328845,400.6506967250498,415.4833195579988
26456.357421875,26655.2774024906,26257.437441259397,26555.8174121828,1618140,55.81390326471818,413.4175287974904,415.0701614058971
26058.517578125,26356.897550393605,25760.13760585639,26257.437559637405,1643185,52.17392139919657,394.9063402888314,411.037397182484
26157.9765625,26356.896536359316,25959.056588640684,25959.056588640684,854095,47.916669572869694,352.10044459383425,399.2500066647541
26854.197265625,26953.657255497685,26157.977336516204,26257.43732638889,3281090,48.97955841004558,338.3529732617826,387.0705999841598
26655.27734375,27053.117304104475,26555.81735366138,26754.737333838617,2042755,60.41667708662453,363.3969439148641,382.3358687703007
27053.115234375,27152.57521685432,26456.35533949908,26655.275304457722,2347470,55.55553056755715,370.94271978743564,380.0572389737277
27053.115234375,27450.955164292278,26655.275304457722,27053.115234375,3461280,60.41663169636592,404.3639036150453,384.91857190199124
26058.517578125,27053.117485687024,25461.757633587786,27053.117485687024,6479085,56.818186434503005,425.94063573718086,393.12298466902917
26058.517578125,26257.437559637405,25262.83765207538,25660.67761510019,3507015,42.10528781933532,326.9136340682562,379.8811145488746
25660.673828125,26257.433684593023,25461.753875968992,25859.593780281008,1843410,53.06118280861328,261.47082104784204,356.19905584866814
25063.916015625,25760.135904947918,25063.916015625,25561.21593656994,2337195,42.222206661290535,183.41601623668976,321.6424479262725
25262.833984375,25461.753937007874,24765.534102792815,24864.994079109252,1473045,37.999965197232484,64.6326903195586,270.24049640492973
25163.375,25561.21492094862,24964.455039525692,25063.915019762848,1245970,40.38460646693289,-13.29938674650839,213.5325197746421
25561.216796875,25859.596759484437,24566.616921510213,25063.916859192606,2222015,36.73469964682939,-74.20557518567875,155.98490078257794
24367.69921875,25660.67917729592,24168.779225127553,25461.759183673472,2986340,39.21571781259783,-89.34174166592129,106.9195722928781
24268.236328125,24765.536252881662,23373.09646356301,23572.016433465677,3571745,29.85076659967099,-250.93113146996984,35.349431540308515
24566.619140625,24864.999130187247,24168.779154542004,24765.539133666498,2122475,42.10529173970515,-279.4631031640165,-27.613075400556486
25262.833984375,25660.673889640748,24964.45405542569,25461.753937007874,4780420,44.99998204021874,-243.0939445020449,-70.70924922085418
26257.439453125,26456.359448982006,25362.299471768467,25461.759469696968,3902575,41.33336024220807,-211.82884670903877,-98.9331687184911
25859.59765625,26555.817593149037,25760.13766526442,26456.35760216346,1325420,48.80953854972088,-105.57823420483692,-100.26218181576027
26157.9765625,26356.896536359316,25660.67662785171,25859.596601711026,1809635,43.023270341889344,-68.73514770111797,-93.95677499283181
25959.05859375,26456.358566810344,25660.678609913793,26456.358566810344,1692595,46.739139095621795,8.518767974408547,-73.46166639938374
25760.140625,25859.60062741313,25461.760617760618,25760.140625,1500230,50.58825269215897,13.409506915097154,-56.08743173648757
25959.05859375,26157.978582974138,25760.138604525862,25959.05859375,1112230,50.588263233485016,32.95656761603459,-38.27863186598314
26257.439453125,26257.439453125,25760.13946348248,26058.51945726799,1846915,53.01206564182451,55.82984283197948,-19.456936926390615
26157.9765625,26456.356523288974,25959.056588640684,26058.516575570342,1423140,57.894741193284744,73.1140326482855,-0.9427430114553915
26456.357421875,26854.197383106202,26157.977450951596,26157.977450951596,2985920,57.333338245574424,93.7567693422061,17.997159459276908
26456.357421875,26555.8174121828,25959.057470335996,26257.437441259397,2070165,57.89473052965329,116.79553071564442,37.75683371055041
26356.8984375,26456.358431603774,25760.13847287736,25859.598466981133,1874790,52.631571985488186,101.77839674140705,50.56114631672174
26655.27734375,26854.197323927237,26456.35736357276,26555.81735366138,2498875,73.43749796169075,144.3917967333291,69.32727640004322
26555.81640625,26854.196365870786,26356.896433169473,26655.27639279026,1277535,67.9245061955261,184.0669275209475,92.27520662422408
26456.357421875,26555.8174121828,26058.517460643798,26456.357421875,1759785,60.41669656810513,197.1856228795914,113.25728987529756
26754.73828125,26953.65826847119,26655.278287639405,26655.278287639405,2012040,61.99999208166192,221.08500457051196,134.82283281434044
27252.037109375,27351.497098825275,26555.817183223084,26655.27717267336,2878955,52.49999376096633,237.29001519065787,155.31626928960395
27351.49609375,27450.956079545453,27053.116136363635,27351.49609375,1457515,68.29268002088874,302.8209201761929,184.81719946692175
27550.416015625,27649.876001240977,27152.5760731611,27252.036058777077,2156250,61.111084375988895,342.77771280033994,216.4093021336054
26854.197265625,27649.87718460648,26754.737275752315,27450.95720486111,2993230,77.41929463109675,386.04494701912336,250.336431110709
27053.115234375,27152.57521685432,26854.19526941636,26854.19526941636,956355,62.85707848774404,367.93946391266945,273.8570376711011
26456.357421875,26953.657373414004,26257.437441259397,26854.197383106202,3366020,61.764655208886374,349.5613826402805,288.99790666493703
26953.65625,26953.65625,26356.89633302583,26456.35631918819,1552825,55.26314902658265,299.4423864289638,291.0868026177424
26456.357421875,27053.117363721805,26456.357421875,26953.657373414004,3672325,59.523799222101324,296.4336571255262,292.1561735192992
26257.439453125,26854.199440696022,26058.51945726799,26754.739442767517,2067120,55.81397409881799,274.8301322108564,288.6909652576107
26257.439453125,26655.279444839016,26257.439453125,26257.439453125,1630705,54.545462626718596,215.1016718394385,273.9731065739763
27252.037109375,27252.037109375,26456.35719377281,26456.35719377281,3423150,48.717947291928446,181.7226503255988,255.5230153243008
26953.65625,27351.496194649448,26854.19626383764,27152.576222324722,1214110,55.55555127970693,209.03892178384558,246.22619661620976
26953.65625,26953.65625,26456.35631918819,26953.65625,1791175,55.5555388495131,212.19008913082507,239.41897511913282
26754.73828125,27152.57825569238,26754.73828125,26854.198274860595,1036135,52.27272711564726,204.30686223621524,232.39655254254933
27450.95703125,27450.95703125,26754.737106544384,26854.197095788044,2333765,52.272726349916454,195.80216748124803,225.07767553028907
27053.115234375,27550.4151467716,27053.115234375,27351.49518181296,1509595,49.999989084661884,226.57808395177926,225.37775721458712
27152.57421875,27351.49417639652,26854.19428228022,27252.03419757326,1053830,49.99997772251432,240.17397322493343,228.3370004166564
26953.65625,27152.576222324722,26754.736277675278,27152.576222324722,843800,46.34144870175901,240.15502835387815,230.70060600410076
26953.65625,27053.11623616236,26655.276291512917,26754.736277675278,1010030,48.717960074528506,205.66685626515755,225.69385605631214
27351.49609375,27450.956079545453,27053.116136363635,27053.116136363635,1261595,52.38094157164855,200.10480866918806,220.57604657888734
26953.65625,27252.036208487087,26953.65625,27152.576222324722,761545,58.97437668571202,201.4008203026424,216.74100132363836
26555.81640625,27053.11633895131,26555.81640625,26754.736379330523,1192085,47.36840135218761,168.38453629737705,207.06970831838612
26754.73828125,26854.198274860595,26456.35830041822,26655.278287639405,1720100,48.64862955908051,132.66418639997573,192.18860393470405
26754.73828125,26854.198274860595,26555.81829402881,26754.73828125,1124535,57.57576105364028,111.10044524245677,175.9709721962546
27152.57421875,27252.03419757326,26356.89438816392,26456.35436698718,3471725,49.999958203886386,69.13696889303901,154.60417153561147
26854.197265625,27351.497214988427,26754.737275752315,27152.577235243054,1192920,50.00001497672876,91.01086188307454,141.8855096051041
26754.73828125,27152.57825569238,26655.278287639405,27053.118262081785,1587775,51.51518227154995,99.17731737085342,133.34387115825396
26655.27734375,26854.197323927237,26456.35736357276,26854.197323927237,951215,49.999985939772,88.57697469657796,124.39049186591878
26257.439453125,26754.739442767517,25561.219467625473,26655.279444839016,3767565,47.22225458754647,63.39434578295186,112.1912626493254
25959.05859375,26356.898572198275,25660.678609913793,26157.978582974138,3090850,33.33339112385825,3.2711991544783814,90.407249950356
26356.8984375,26555.818425707548,26058.518455188678,26058.518455188678,1664920,33.333399097056116,-51.80525012598446,61.964749935087916
26555.81640625,26655.27639279026,26058.516473548687,26356.896433169473,1070510,39.473690782470186,-70.5637092945326,35.45905808916381
27053.115234375,27053.115234375,26655.275304457722,26655.275304457722,1687850,48.648635530234586,-60.65405983043456,16.236434505244137
27848.796875,27848.796875,26953.65697544643,27053.116964285717,5228855,50.00001095285098,-20.46221847108245,8.89670390997882
27749.3359375,28246.63586469534,27649.87595206093,27948.255908378134,2450460,58.695646948625125,82.66739885738934,23.650842899460926
27848.796875,28047.71685267857,27749.336886160716,27848.796875,982760,62.79070306722846,154.59082402921922,49.83883912541258
27848.796875,28843.39676339286,27749.336886160716,28246.636830357143,3329940,67.39128082651155,240.9158877788941,88.0542488561089
27749.3359375,28246.63586469534,27450.955981182797,28147.175879256272,1836065,65.21735522340609,297.8697976057374,130.0173586060346
27450.95703125,27948.256977468296,27351.49704200634,27948.256977468296,1256810,66.66670348892933,323.2291046196842,168.65970780876455
28147.177734375,28644.47769434629,27550.41778240945,27649.87777440371,3630755,56.097576142578426,315.6116554018736,198.05009732738637
28942.857421875,29042.317413015466,28246.637483891755,28346.097475032217,3585230,63.82979359216614,361.58574788361875,230.75722743863287
29141.779296875,29340.699292075515,28942.85930167449,29141.779296875,2182545,71.69814884272586,456.95789447206334,275.99736084531895
29539.6171875,29639.077178030304,28942.857244318184,29042.317234848484,2514030,73.07690139026306,518.5378688230339,324.50546244086195
30036.916015625,30036.916015625,29440.15609478477,29639.07606839818,2583720,83.01885632711421,608.4797172863291,381.3003134099554
30036.916015625,30733.135923271937,29241.236121171358,30235.83598923841,6110920,86.2068887555668,719.6175156959798,448.9637538671603
30235.8359375,30832.595857319076,30036.915964226973,30235.8359375,4503870,85.45454150391645,798.4905158418296,518.8691062620942
30633.677734375,30832.59771966315,30235.837763798703,30434.757749086853,2549045,85.18518926736614,867.0544010303565,588.5061652157467
30534.21875,30733.138741856677,30235.838762214982,30633.67874592834,1981460,84.6153871965062,926.7599244898593,656.1569170705693
30534.21875,30633.67874592834,30036.918770358305,30335.298758143323,1884795,76.08696923986972,939.1739974112934,712.7603331387141
30733.138671875,30832.598667576858,30235.838693365695,30733.138671875,3257070,79.59183020261315,969.9338026769256,764.1950270463565
30932.056640625,30932.056640625,30534.216683832394,30733.136662228695,1405420,77.77773763015834,982.9798282246302,807.9519872820113
31329.896484375,31429.356473214288,30932.056529017857,30932.056529017857,1861810,80.43475590426011,997.8672754691215,845.9350449194334
31130.978515625,31329.898506140176,30932.058525109824,31329.898506140176,1616165,85.41662216245898,1029.896204955683,882.7272769266834
31130.978515625,31628.27849191294,30932.058525109824,31031.518520367412,1663380,85.41660815847001,1019.4509946632206,910.072020473991
30633.677734375,31230.43769023945,30036.917778510553,31130.977697595376,3334270,83.33326883711595,1007.5838156128011,929.574379501753
30434.755859375,30932.05579171773,30235.835886437908,30434.755859375,1675190,65.85358360356933,931.2646675458855,929.9124371105795
31130.978515625,31130.978515625,30534.218544079475,30534.218544079475,1501350,68.29265835789946,868.792105674489,917.6883708233614
31329.896484375,31528.81646205357,31130.97650669643,31230.436495535716,1807005,69.04758689114665,865.4843555418483,907.2475677670589
31329.896484375,31628.27645089286,31130.97650669643,31528.81646205357,1473095,66.66663744613642,876.8321343277639,901.1644810792
31230.4375,31329.897492038217,30932.05752388535,31130.977507961783,1091105,60.46511721337472,843.9940144253305,889.7303877484261
30932.056640625,31628.276565012056,30534.216683832394,31031.51662982315,2356265,57.14283316495602,800.713776195269,871.9270654377948
31130.978515625,31130.978515625,30534.218544079475,31031.518520367412,1250960,54.99998826495386,757.6799651331312,849.0776453768622
31230.4375,31230.4375,30633.6775477707,30932.05752388535,1177265,57.89470361410271,707.3952762325098,820.7411715479917
31031.51953125,31031.51953125,30733.139535757215,31031.51953125,1165705,54.285714091149266,667.8712467556179,790.167186589517
29738.537109375,31031.516983695652,29539.617128710284,30932.056993363294,4207300,52.77777409129495,621.3597249493578,756.4056942614852
30534.21875,30633.67874592834,29639.07878664495,29639.07878664495,2076950,36.17026369449573,474.6944908051082,700.0634535702098
30136.375,30733.1349009901,30036.91501650165,30633.67491749175,1336650,43.39619639244263,433.71720963935877,646.7942047840396
29738.537109375,30136.37707070443,29241.23715771321,29837.997099707358,2580370,39.65516196162369,333.19698155644437,584.0747601385206
29837.99609375,29937.456080729167,29340.696158854167,29937.456080729167,2400355,39.655159909156424,258.57875027320915,518.9755581654583
29738.537109375,30136.37707070443,29639.077119042642,30036.917080372074,3551890,46.153857960325155,205.1046174698422,456.2013700263351
30036.916015625,30036.916015625,29539.616081591474,29937.456028818295,2284110,44.2307430960537,152.93733987921587,395.5485639969113
30136.375,30235.83498349835,29837.99504950495,30036.91501650165,1485475,36.95650388272271,118.25671582848736,340.09019436322654
29937.455078125,30235.835029069767,29738.53511082849,30136.37504542151,1379160,34.090890973886005,97.67176520880457,291.60650853234216
30036.916015625,30235.83598923841,29738.536055204884,29937.456028818295,1263760,35.714266406581714,64.56270268419394,246.19774736271253
29837.99609375,30036.916067708335,29639.07611979167,29937.456080729167,879245,36.58535486084353,37.88680082806968,204.53555805578398
29837.99609375,30434.756015625,29738.536106770833,29837.99609375,2727225,35.71424573044108,8.620989291990554,165.3526443030253
29539.6171875,30036.917140151516,29440.157196969696,30036.917140151516,1417015,39.53487152996885,1.4620353593782056,132.5745225142959
29141.779296875,29837.999280076794,28743.939306473978,29440.15928967577,1839085,33.33330529893888,-51.76810790622403,95.70599643019192
29440.154296875,29440.154296875,29042.314373944257,29042.314373944257,1604605,31.37250510360728,-124.61960251277196,51.64087664159914
30560.44140625,30659.986817996745,29664.53270052932,29764.07811227606,3452740,51.388498601065386,-122.70022340582,16.772656632115314
30560.44140625,30859.07764149023,30460.89599450326,30659.986817996745,2142935,50.29882547054665,-48.32964247073323,3.752196811545604
30361.3515625,30759.533222336067,30261.806147540985,30659.987807377052,1205235,61.39477248212904,10.488750776217785,5.09950760448004
30361.3515625,30859.078637295082,30062.71531762295,30560.442392418034,1574240,58.6358849390076,48.51106280172826,13.781818643929684
30759.53125,30859.07665857605,29863.622572815533,29963.167981391583,1968575,49.101667235132645,30.101968918726925,17.045848698889134
31854.53125,31854.53125,30759.53173828125,30859.0771484375,4200930,59.40194797368198,86.80438482695172,30.99755592450165
31754.986328125,32252.71338655956,31157.713858003524,31555.895504751174,4258095,63.81247041697147,185.8267803034105,61.963400800283424
32650.89453125,32949.53076171875,32352.25830078125,32551.34912109375,4391595,68.88298455670395,340.70015036724,117.71075071367474
32849.984375,33148.62059659091,32451.80274621212,32849.984375,2009530,72.4237505138329,481.9798178186902,190.56456413467785
33248.16796875,33347.713381830086,32849.98631642964,32949.53172950973,2378335,72.84006952007505,595.117467972952,271.4751449023327
33248.16796875,33546.804207990266,32949.53172950973,33347.713381830086,2116430,75.46017756168862,708.7398901538654,358.92809395263924
33845.4375,33944.982904411765,33148.619669117645,33248.16507352941,2310595,73.6357886276395,781.742322936534,443.4909397494182
34144.07421875,34243.61962463557,33845.438001093295,33845.438001093295,1300245,82.42177010687232,877.6749203589752,530.3277358713297
33546.80859375,34343.17200250371,33447.26316765579,34144.08115031528,1773620,88.1041485986375,966.6571790141061,617.593624499885
33546.80859375,33845.44487203264,33248.17231546736,33646.35401984421,1902550,79.9999694405231,985.65185924463,691.2052714488341
32849.984375,33646.34763257576,32551.34815340909,33546.802225378786,1945775,75.43848857906144,981.3597777101095,749.2361727010892
33049.078125,33646.35062123494,32750.44187688253,33049.078125,2521750,69.35478858716807,927.1089619168379,784.8107305442389
32949.52734375,33447.2543429003,32750.43654408988,33447.2543429003,1617100,72.30761349133118,905.8027622313421,809.0091368816596
32352.259765625,32551.350594951924,31754.98727764423,31854.532692307694,2566140,62.66667116813822,751.7326135731346,797.5538322199546
32551.349609375,33049.07666762232,32352.258786076072,32949.53125597286,1275835,63.63636064462527,709.8059424829007,780.0042542725439
32252.71484375,32949.5327570409,31954.07859519676,32451.805676118827,2094540,56.000008675626816,629.163849731729,749.836173364381
31655.439453125,32650.89352397799,31555.894046039703,32352.25730272209,1730335,48.48484203917969,550.8715837470918,710.0432554409232
31754.986328125,31954.077151498823,31058.168446316613,31058.168446316613,2119535,38.157911370871226,380.0215909832259,644.0389225493838
32750.443359375,32949.53420046543,31954.0799950133,32153.170836103724,1973865,45.3488541006856,329.1846466528659,581.0680673700803
32451.802734375,33248.16599166027,32153.16651289302,33148.620584499615,2284770,48.913032809868334,365.0128366176068,537.8570212195856
33049.078125,33447.259789156626,32551.351044804218,32949.53270896085,2760220,48.3871168195444,373.04201148583525,504.8940192728355
33347.7109375,33944.98337220149,33049.074720149256,33248.16553171642,2610500,46.66666339705047,398.90404590171966,483.6960245986124
33646.34765625,33745.89306351701,33049.07521264793,33347.71143444896,1876045,45.45450089851794,422.5613922187367,471.46909812263726
33845.4375,33845.4375,33447.25588235294,33646.34669117647,1535600,49.99995719680731,460.10359124060415,469.19599674623066
34243.625,34243.625,33447.26162790698,33745.89789244186,2039585,51.162821278111906,492.2150556322922,473.799808523443
35637.2578125,36134.98487692039,34542.25827077514,34741.349096543294,9389900,59.34067101538215,591.173534834641,497.27455378568266
35836.34375,36732.25234375,35637.25295138889,36035.43454861111,4740425,63.00001877345471,765.1999744335117,550.8596379152485
35935.890625,36234.526835180055,35637.254414819945,35836.34522160665,1647040,73.25582586350178,876.9434782393073,616.0764059800604
36234.53515625,36533.1714350103,35637.262598729394,35935.8988774897,2936265,69.73688644272772,962.439751738908,685.34907513183
37827.2578125,37926.80322779605,36533.16741365132,36632.71282894737,6814990,76.92309716507847,1074.0423353464575,763.0877271747555
37926.8046875,38125.89552575459,37429.07759186352,37926.8046875,2737025,81.11116149328322,1252.4728572557578,860.964753190956
37727.70703125,38125.88863580145,37329.52542669855,37528.61622897428,2792485,90.12342835600275,1346.2313337723244,958.0180693072298
36533.16796875,37030.89505279292,36234.53171832425,36732.25880236717,3963665,79.48720349956938,1340.8200738349115,1034.5784702127662
36931.34765625,37030.893067722376,35836.348130053906,36234.529775943396,2983815,71.23289131864895,1281.5956022736718,1083.9818966249475
36632.7109375,36931.34716796875,36134.98388671875,36533.16552734375,2581890,74.32430799022606,1244.4123799112058,1116.0679932821993
35537.70703125,36931.34260110294,35139.52543986344,36632.706407563026,3925310,73.61109028534489,1209.039471013246,1134.6622888284087
34243.625,35139.53379360465,33944.988735465115,34741.35210755814,5114585,57.77781325243927,1016.6701598134532,1111.0638630254177
34840.890625,35139.52683035714,33745.89120535714,34741.34522321429,3967475,56.321834377540796,854.3669290988473,1059.7244762401037
34840.890625,36035.43544642857,34840.890625,35935.89004464285,3145085,61.2244628595818,812.7612277800145,1010.3318265480859
35736.8046875,36035.44093837048,34641.80510097493,34641.80510097493,3545940,49.50495705291259,667.6700847700413,941.7994781924771
35736.8046875,36433.62260619777,35139.53218575905,36334.07718924095,4108720,51.42860273392479,681.3819759513135,889.7159777442445
34940.44140625,35537.71390892094,34641.80515491453,35139.53224047365,2842120,46.95654225350927,589.0685389301143,829.5864899814185
34940.44140625,34940.44140625,34940.44140625,34940.44140625,0,45.68963632464185,494.14827484232956,762.4988469536007
34442.71484375,34741.35109962067,32650.89730852601,32750.442727149566,4754375,35.11449830909527,239.44847786705213,657.8887731362911
33646.34765625,34741.34713618713,33248.16602718195,34243.62009985207,2751135,36.09019510212452,156.28246178727568,557.5675108664881
32053.623046875,33646.349657899846,31555.895980929738,33248.168005143634,6090350,34.53236549883913,9.933621556723665,448.04073300453524
31655.439453125,32153.166488551495,28868.168054736634,29863.622125589623,8009925,29.090880774164546,-374.8326182641831,283.4660627507916
29365.896484375,32650.89507415254,29365.896484375,32252.71342690678,6262420,39.130426221790124,-481.4332708021102,130.48619604021124
29365.896484375,29963.168955243644,27872.71530720339,28071.80613082627,6105230,30.941692947124153,-892.9855518704207,-74.20815354191517
28071.806640625,30261.805740248226,27972.26122700576,29564.987844913565,5537635,35.02110308150627,-1086.136113385688,-276.59374551066975
26678.169921875,29266.3505859375,25384.07958984375,28967.71435546875,10785705,37.05356281658018,-1272.7330298176275,-475.8216023720613
29764.080078125,30062.716333089465,26777.717528480352,27474.53545673077,8828780,34.72803878610627,-1523.5371012255346,-685.364702142756
28569.533203125,29465.441909843204,27374.98826083406,27474.533672691636,7846890,31.277535146747994,-1702.6739137194636,-888.8265444580975
30759.53125,30859.07665857605,29266.35012135922,29963.167981391583,6356935,40.16735707737028,-1625.0960423159122,-1036.0804440296604
30759.53125,32352.257787216826,30062.713389967637,31954.07615291262,6451880,40.90908376662064,-1386.9771602423243,-1106.2597872721933
29963.169921875,31058.169487126248,29863.62450685216,30859.078657080565,4468440,41.0788345175991,-1271.9610026129558,-1139.400030340346
30361.3515625,31257.26029713115,29664.533657786887,31157.71488217213,4794940,42.148756901527534,-1143.5305135500166,-1140.22612698228
30460.896484375,30759.53272441789,29365.89693755106,29764.078590941586,3341270,43.589738652941854,-1141.0499141424589,-1140.390884414316
30958.623046875,31655.440928959004,30261.805164790996,30859.07763514871,5212370,42.608698775379125,-1038.7526556483062,-1120.063238661114
29963.169921875,31555.89656224045,29863.62450685216,31058.169487126248,3971475,45.045046793315684,-930.8856227028446,-1082.22771546946
31257.26171875,31257.26171875,29664.535006966562,30261.807523885353,5218950,51.0204178219681,-899.2934814490909,-1045.6408686653863
31356.8046875,31655.440922619047,30859.077628968254,31555.8955109127,2728745,48.10810753852997,-761.0613549324407,-988.7249659187972
31954.076171875,32053.621580510124,31356.803720064254,31555.8945373345,4039025,62.237761873635236,-644.0868450987655,-919.797341754791
31854.53125,32750.43994140625,31555.89501953125,32551.34912109375,4603990,60.86956426951043,-465.6906458682388,-828.9760025774806
31456.3515625,31954.078644185127,31456.3515625,31655.44239517405,3691515,59.57447953920199,-392.08287080808077,-741.5973762236007
31456.3515625,32053.62406052215,31356.806146162973,32053.62406052215,3634600,67.69231248347246,-298.18100113707624,-652.9141012062959
32053.623046875,32153.168460064055,31257.25974136258,31555.895980929738,3766615,65.18519266952899,-260.91789020976285,-574.5148590069892
31356.8046875,32053.622569444444,31257.25927579365,32053.622569444444,2351255,59.13044264604927,-189.04503680730704,-497.4208945670528
31754.986328125,31954.077151498823,31456.350093064262,31754.986328125,2153795,48.979596470676604,-154.40287134873142,-428.81728992338856
32949.52734375,33248.16354324018,31555.891746129153,31655.437145959215,5027665,54.54542651238924,-133.44324204428267,-369.7424803475674
34243.625,34343.170421511626,33347.71620639535,33646.35247093023,4738970,61.90476346506446,43.3182967764842,-287.1303249227571
34840.890625,35637.25383928571,34243.618214285714,34343.163616071426,4296515,73.4693652690683,236.89910034502827,-182.32443986920003
34940.44140625,35338.623074697294,33546.805566684474,35139.53224047365,6160630,72.63157267045564,449.39324867332107,-55.98090216069581
35239.078125,35239.078125,34144.07852224576,34641.80561440678,3430730,68.36734353282134,571.0512893163832,69.42553613471999
36931.34765625,37130.438479194745,35935.89354152628,36134.98436447103,7548995,78.09521490078954,778.9736853886789,211.3351659855118
36433.62109375,37528.62063481899,36234.530268101094,36732.25733222336,5368420,76.53059496527024,980.6443613869487,365.1970050657992
36632.7109375,37229.9833984375,36134.98388671875,36433.6201171875,3609815,74.257410541759,1103.6501062102252,512.8876252946844
36831.80078125,37130.437003800675,36134.982928631754,36931.34618876689,3343190,72.91664755583302,1227.14956320676,655.7400128770995
36632.7109375,37130.43798828125,36334.07470703125,36632.7109375,3297560,77.77774566567015,1286.1010315422172,781.8122166101231
37130.4375,37827.2553619303,35836.3471849866,36134.98341152815,5097045,72.52744084100375,1277.9268974649312,881.0351527810848
39718.6171875,39818.16259398496,37429.07283834586,37628.16365131579,10179735,80.19799211572933,1376.0734850801455,980.042819240897
41012.70703125,41311.34324749697,39519.52595001517,39718.61676084648,13148545,82.90595770614252,1604.0470028030031,1104.8436559533181
41012.70703125,41809.07027457524,40614.52540958738,41112.25243666566,7027020,86.71872538846475,1875.5522115936328,1258.9853670813811
41311.34765625,42107.71098456326,41112.25682417169,41211.80224021085,5242065,87.50000528201969,2074.8374482611907,1422.155783317343
42704.98046875,43103.16210482226,41012.70851544289,41609.98096955128,7815475,85.71427982900117,2239.0912793497046,1585.5428825238155
43103.16015625,43103.16015625,42107.70611107101,42107.70611107101,5568040,85.45454576084353,2381.968038308376,1744.8279136807278
44795.43359375,45392.706041666665,42605.43461805556,43003.61625,7299065,85.58558079988482,2538.2321991357676,1903.5087707717357
