Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
39715.90625,40017.43699159436,39328.22386795011,40017.43699159436,5143554,46.308835974085106,454.8664912469976,460.0823773463681
40318.95703125,40448.18445763221,40146.65379607372,40189.72960486779,8819393,45.20550337524096,468.5252198891685,461.77094585492824
40663.5546875,40749.70628641419,40146.64509401483,40318.94829184322,9009109,54.761843700163524,484.19522767364833,466.2558022186723
40749.70703125,40965.08603247225,40534.32803002775,40792.78283149445,9061381,62.49980276149229,528.7531716630328,478.75527610754443
39974.34375,40620.48077182112,39845.116345635775,40577.40497036638,8756522,65.04047866639324,540.4564246511873,491.09550581627303
40663.5546875,40663.5546875,40146.64509401483,40620.478888042904,8408838,60.908894216264976,546.9026883779079,502.2569423286
40620.4921875,40620.4921875,40103.58242477466,40189.734051895546,7873886,69.79170327841709,511.35925920187583,504.07740570325524
39715.90625,40534.346834327545,39629.75460954447,40318.96773318872,6856846,70.10310790967772,487.99362676880264,500.86064991636476
40103.57421875,40362.02904722744,39888.1951950188,39888.1951950188,5551014,58.06439556077185,429.76241738154204,486.64100340940024
39069.75,40146.64498346196,38768.21940463065,39802.038588754134,12872916,48.10116558492719,372.369205910225,463.7866439095652
38940.53125,39198.986103429204,38639.00058766593,38682.076396570796,7811181,36.19050746110502,233.81777753589995,417.7928706348322
38725.1484375,39198.98228934928,38165.16297622358,38380.541999791436,12151374,36.53849959083224,98.54747262733872,353.9437910333335
37863.62890625,38423.61431669511,37562.098300625716,38208.23531267776,14214086,28.571442189424005,-22.30184640270454,278.6946635461259
37475.94921875,37734.40404094828,36614.43314475575,36614.43314475575,15083824,21.705531069858296,-243.87112289691868,174.18150625751701
37217.5,37820.56134259259,37131.34837962963,37562.10648148148,10002533,30.344726419296222,-339.0882542815307,71.52755414970747
36743.66015625,37475.94881118112,36743.66015625,37260.56979502491,16926881,27.027019676382523,-433.87852588958776,-29.553661858151578
37174.421875,37346.72510501159,37088.270259994206,37260.573490005794,9685147,25.517384193199504,-503.19962882175605,-124.28285525087249
37648.25390625,37906.70873855835,37519.02649009583,37906.70873855835,8466169,27.51688247288395,-500.2330129573311,-199.47288679216422
37045.1953125,37475.95339752907,37002.11950399709,37475.95339752907,7276979,26.62348594510331,-526.5703295791973,-264.89237534957084
37648.25390625,38122.08776548198,37475.9506847111,37820.5571277889,8750135,29.813752855412147,-513.7144216174347,-314.65678460314365
37820.55078125,37820.55078125,37303.64120337414,37734.399184937356,9528115,31.372544935708135,-504.66083194190287,-352.6575940708955
37562.1015625,38208.23863066227,37475.9499534117,38208.23863066227,6014218,34.78258071849805,-454.0172850221352,-372.9295322611435
38294.3984375,38423.6258787964,37519.0337897216,37863.640299845334,8434205,35.22021139796311,-436.6546318023393,-385.67455216938265
38337.4609375,38595.91573033708,38035.930345856745,38208.23354108146,6571717,38.78786844931221,-390.5863727787946,-386.6569162912651
37949.7890625,38509.77459917707,37777.485820445516,38337.47135712259,8061177,47.18311637513831,-339.7323113208404,-377.2719952971802
37863.62890625,38079.00791026735,37605.174101429184,37734.401503839596,5017381,44.96643087286884,-344.1259288299625,-370.64278200373667
37562.1015625,37734.4047806766,37002.11610342603,37088.26771251433,7954949,41.87503809961082,-395.1899950886436,-375.5522246207181
37949.7890625,38079.016494040865,37562.10676787741,37605.18257839103,16883932,58.51854062271606,-389.4584908044126,-378.333477857457
38035.94921875,38251.32831964892,37691.34265731172,37992.87339857021,5758333,54.098427395812415,-349.602819561107,-372.58734619818705
37389.80078125,38079.013698876726,37088.27012978831,38079.013698876726,10768862,58.119685484660366,-307.52119768437115,-359.5741164954239
37906.7109375,38165.16578480114,37691.33189808238,37691.33189808238,9899073,53.96825646396193,-301.9729344803927,-348.05388009241767
37734.40625,38638.998180650684,37605.178831335616,38638.998180650684,7185537,56.390982380777444,-218.58740732674778,-322.1605855392837
37260.5703125,37605.17674313584,37131.34290101156,37519.02513547688,9774941,50.33553845604785,-240.10842062676966,-305.7501525567809
37992.85546875,37992.85546875,37174.41527157738,37260.56687127976,12441837,45.578202162397936,-274.8510883547424,-299.5703397163732
39371.28515625,39715.89159087801,38294.39004803747,38595.92067833698,18297430,55.68184626908012,-192.41497061734117,-278.1392658965668
39888.203125,40060.50637823974,39500.52080521059,40060.50637823974,9896562,60.80405150018257,-8.802458202721027,-224.27190435779767
40405.09765625,40491.249250399786,39888.18809135128,40017.41548257596,9434157,63.02068568743701,131.7163613649318,-153.07425121325178
40491.26171875,40663.564960106385,40103.57942569814,40577.41333942819,9231792,63.95935167676517,284.98060617264855,-65.46327973607173
40620.4921875,40835.87125530223,40318.961492576884,40749.71962818134,16141619,64.14134301329838,415.5570192282612,30.740780056794865
40577.4140625,40577.4140625,39974.35270700637,40491.26244028663,15550926,66.84206410378968,492.50711681323446,123.0940474080828
40405.09765625,40577.40084454957,40318.946062100214,40491.249250399786,7006280,72.57118884522872,547.1819859066381,207.91163510779387
41094.3046875,41094.3046875,40318.94044811321,40405.0920302673,10413027,69.6966642907835,576.9097890215999,281.71126589055507
42343.51171875,42386.587519074266,41223.54091031918,41395.84411161623,16461413,72.06673762571225,672.6606863956622,359.9011499915765
42386.58984375,42731.1962652439,42300.438238376526,42558.893054496955,15460210,75.48994399428884,832.7923799368145,454.47939598062413
42472.74609375,42472.74609375,42214.29124936612,42429.67028635269,7568553,77.77753536678514,938.4528035722324,551.2740774989459
42645.05859375,42774.286044034096,42085.07297585227,42257.37624289773,7871955,73.33320087818439,996.7963137395054,640.3785247470578
42128.13671875,42515.818958493095,42041.9851099182,42386.5915452454,9187141,85.98698686046725,1041.4553123343067,720.5938822645076
42386.58984375,42429.66564643674,42128.13502762958,42214.28663300305,8494756,87.09651042331615,1050.8309984352964,786.6413054986654
41999.5625,42259.89036673554,41652.45867768595,41652.45867768595,8048041,75.88849696634887,1001.3831549457027,829.5896753880729
42563.6171875,42737.169143412335,41565.69344100408,41695.857407938325,9497119,68.24318551616793,954.6922001526691,854.6101803409922
42390.0546875,42606.994578428865,42216.50277475691,42433.442665685776,6206035,73.33612512791937,966.069994592086,876.902143191211
41305.36328125,41999.5710674895,41305.36328125,41956.18308084953,8382463,63.533687782419676,925.9028866634617,886.7022918856612
41652.46484375,42216.50863850911,41088.42104899089,41131.80903320313,9331695,53.32488085977587,818.1192981702334,872.9856931425757
41435.51953125,42259.89112401832,41348.743574116495,41956.17527405105,7047273,61.604519532048485,790.1115794107609,856.4108703962128
42433.453125,42520.229102760735,41305.365414110434,41565.69334739264,14239367,58.01550108307319,728.0145340462695,830.7316031262242
42129.73828125,42693.78215113285,41652.470391349125,41826.022351313084,18639855,60.331843391969635,691.833526919072,802.9519878847938
42650.390625,42910.718543362156,42346.674720244155,42520.226665818926,7783275,58.54405330996922,710.9805632111165,784.5577029500583
43387.98828125,43648.3162109375,43257.82431640625,43387.98828125,11130635,56.596218023857546,787.1026086798811,785.066684096023
43474.765625,43561.541604291415,43301.21366641716,43301.21366641716,6058105,56.98108450999395,830.850366098326,794.2234204964836
43995.421875,44168.97383505917,43735.093934911245,43995.421875,9136282,62.847590669155046,911.0357269701126,817.5858817912094
43821.875,43908.65099009901,43474.77103960396,43821.875,6701380,60.54049810124171,949.6326467190011,843.9952347767678
43301.203125,44168.962706663326,43084.26322958417,43648.30695766533,8483106,60.52926843216989,955.204490475975,866.2370859166093
43648.3046875,43735.08064115308,43214.42491923459,43301.20087288767,4406531,62.500008023986844,920.9949995856368,877.1886686504149
44429.29296875,44689.62085723877,43995.41315460205,44082.18911743164,10898729,66.27217262514941,945.9980789418914,890.9505507087102
44429.29296875,44689.62085723877,44082.18911743164,44516.06893157959,8663880,64.81484649236032,989.4182763873177,910.6440958444318
43995.421875,45557.389515532544,43821.86991494083,45557.389515532544,21185785,73.71427171036899,1095.229836337814,947.5612439431084
44168.96484375,44429.29273084479,43821.86099429028,44082.18888138507,7879897,67.89467648700017,1047.969556807635,967.6429065160138
44516.06640625,44689.61832206384,43995.410658808476,43995.410658808476,6431522,63.58376716250041,992.07711996953,972.529749206717
44342.51953125,44863.17533787916,44082.19162793542,44602.84743456458,7581629,69.66278368681942,985.4375219946378,975.1113037643013
43735.0859375,44082.18979414683,43561.53400917659,43995.41382998512,8959435,63.440741408052304,920.5492585778338,964.1988947270079
43735.0859375,44602.84557911706,43648.3099733383,44255.741722470244,10304777,61.36353969078109,879.9871831238488,947.3565524063761
44429.29296875,44429.29296875,43735.08526611328,43908.63719177246,8467846,53.65846510904234,810.4901849988382,919.9832789248685
45383.83984375,45383.83984375,44602.85598410612,44863.18393732075,13012411,59.7825564311723,822.9507936910813,900.5767818781111
45730.9296875,45730.9296875,45210.27394153226,45470.60181451613,10581034,59.340535747121514,871.7900095801815,894.8194274185253
46251.59765625,46425.14961743668,45730.94177268996,45904.49373387664,14361133,62.76583600393681,934.7318844328183,902.8019188213839
45904.4921875,46338.37207585066,45470.61229914934,46338.37207585066,9257116,65.9793610533082,1008.0044816465452,923.8424313864163
45210.28515625,46251.596906489925,45123.50917706334,46164.82092730326,11603290,67.36841761127445,1040.0800205293344,947.0899492149999
44776.41015625,45297.06608829942,44602.8581789002,45297.06608829942,8185952,57.291720946452834,984.1350564796012,954.4989706679203
45644.16015625,45644.16015625,44776.400457461976,44949.95239721958,6576148,52.63158821762295,901.3983365655586,943.878843847448
45557.390625,45557.390625,45123.510714285716,45557.390625,6225196,50.00000710297882,874.760385155947,930.0551521091479
45817.71875,45817.71875,45036.734907670456,45036.734907670456,12010018,56.962072512802706,802.3876265704894,904.5216470014162
46598.69921875,46598.69921875,45644.163480563315,45904.49140915969,9703360,62.50002486243724,805.7640451585685,884.7701266328468
46425.1484375,46685.47637266356,46164.82050233645,46511.92441588785,7746554,62.50000635368572,847.6830853850042,877.3527183832783
46425.1484375,46425.1484375,45730.9406103972,46164.82050233645,8907177,64.70589896734353,843.1762310866834,870.5174209239594
45123.51171875,46338.37549579327,45123.51171875,46338.37549579327,12560070,64.28574711879926,843.8812167288634,865.1901800849403
44255.75,45210.285784313724,43908.64607843137,44776.40588235294,14298646,55.10208079192157,710.2151113395666,834.1951663358656
44776.41015625,44776.41015625,44168.97823552568,44255.75422420058,8478310,46.23657491695101,555.8638695854825,778.528906985789
44949.953125,45644.160895270266,44863.17715371621,45297.05701013513,9050625,48.97963514657779,511.66566743578005,725.1562590757873
44949.953125,45904.48880912162,44949.953125,45036.72909628378,27372226,44.791636551042096,450.43959949062264,670.2129271587544
45297.05078125,45383.82674060106,44776.39502514368,44949.94694384579,7546261,41.304295166527055,390.41445034206845,614.2532317954173
44516.06640625,45210.27406950536,44516.06640625,45036.72215369152,6833885,42.85707846141891,345.85927102143614,560.5744396406211
43648.3046875,44602.840177683895,43561.52873384691,44429.28827037773,11179334,44.31807353652552,258.5536866053517,500.17028903356726
43735.0859375,44516.06961495536,43735.0859375,44168.965758308535,18877252,44.82756605023325,166.43892649486224,433.4240165258263
43301.203125,43648.30695766533,42954.09929233467,43214.427166833666,12059812,35.16474843542565,16.22697407987289,349.9846080366356
42910.7265625,43257.83051851617,42520.234611981796,43040.89054600606,13246549,36.78159364562452,-115.48875296745973,256.8899358358166
42954.11328125,43735.09715909091,42954.11328125,43561.545186237374,10449715,33.73493355886363,-175.83502077279263,170.34494451409475
43735.0859375,44168.965758308535,43344.59409877232,43474.75804501488,11414563,27.27264432582207,-228.034233073653,90.6691089965452
44429.29296875,44602.84489440918,43995.41315460205,44168.96508026123,8470627,35.80239361775669,-210.95403211509256,30.344480774217654
44689.6171875,44776.39314320389,43995.40954186893,44255.73740898058,6882771,34.99985983428077,-188.2460646045365,-13.373628301533177
45036.7265625,45297.0544617052,44602.84673049133,44689.622696893064,11379521,49.25366772093245,-133.69773587128293,-37.438449815483125
46251.59765625,46251.59765625,45730.94177268996,45991.26971446998,29178697,63.15786629085357,14.398269363140571,-27.071105979758386
47466.4609375,47553.23691727605,46772.25309929159,47292.9089779479,18120261,64.55697907746341,234.09829141270166,25.16277349873362
47466.4609375,47640.012897052104,47119.3570183958,47292.9089779479,11512405,67.10527784342469,403.5601515209055,100.842249103168
49201.9765625,49201.9765625,48073.88891644621,48420.99280753968,19358433,72.72732492608567,621.7200322965218,205.01780574183877
48854.875,49635.85879218473,48594.54706927176,49201.978907637655,15558208,75.00005778807855,847.8587727149061,333.58599913645224
48594.546875,49722.6345703125,48160.6669921875,49462.306640625,14180520,81.52181947250081,1036.1376759851119,474.0963345061842
48594.546875,49028.4267578125,48247.44296875,48681.3228515625,12095519,76.53063789057876,1109.5410993515397,601.1852874752553
48160.6640625,48941.64780405405,47813.56017736487,48681.3198902027,9839252,86.20691944954771,1154.4063247369704,711.8294949275984
47726.78125,48334.21301136364,47553.22931818182,48247.43704545455,11868463,83.3331616569235,1141.7897778113183,797.8215515043424
48073.89453125,48073.89453125,47206.13470216606,47466.46265089125,9645034,74.19349752397217,1056.5932178011426,849.5758847637026
49343.72265625,49693.05874585177,48470.38243224558,48645.05047704646,12313056,78.216019898615,1071.821229933179,894.0249537975978
48732.38671875,49431.058929771505,48645.05269237231,49081.72282426075,8356767,77.58598287062553,1106.371783034534,936.4943196449851
48208.3828125,48907.05502717391,48033.71475883152,48470.384893002716,12993228,72.34936059731902,1072.065381027438,963.6085319214758
48470.3828125,49431.05706644144,47946.37867398649,48907.05292792793,15422255,72.35751861408679,1067.803793853207,984.4475843078221
48470.3828125,48557.71683558559,47684.37660472973,47946.37867398649,10278951,60.75320310992457,975.6612560791691,982.6903186620916
48732.38671875,49256.39087701613,48557.718665994624,48645.05269237231,10009778,57.965166375246326,948.0858418416392,975.7694232980011
49605.7265625,50129.73071632923,48819.720331756165,49081.72240867077,23501171,60.021896259258405,950.5108269518096,970.7177040287629
51177.74609375,51177.74609375,50129.73764131826,51003.07801834471,24102579,63.285341635716335,1094.8492448103789,995.5440121850861
51963.75,52138.41806722689,50915.74159663866,51352.41176470589,16000170,61.578716513405034,1223.325064838813,1041.1002227158315
52400.41796875,52400.41796875,51614.41169921875,52051.08184895833,11359139,63.310599622035866,1365.7760979087034,1106.035397754406
52400.41796875,53273.75826822917,52313.08393880208,52749.75408854167,16906295,71.09705959162939,1517.5531703044835,1188.3389522644216
51527.078125,52051.08230932203,51439.74409427966,51963.7482786017,14300928,65.73826280367717,1556.4714596187332,1261.965453735284
53011.765625,53011.765625,51527.08685131796,51614.42089682867,14381774,66.27564985216489,1541.358858574,1317.8441347030273
53535.76171875,54147.09994392333,53273.75962224715,54059.76591175571,16025661,77.45380807484938,1707.0234161134867,1395.6799909851193
54496.44140625,54845.77756911058,53885.10312124399,54147.10524338942,12528855,75.20006881253349,1824.3315669529402,1481.4103061786836
53623.10546875,54496.445948697066,53448.437372760585,54147.109756718244,11142693,74.1667432441253,1895.4499190505085,1564.2182287530486
54409.1015625,54671.103656701445,52749.75496589085,52837.08899729133,15339565,69.53125348129412,1825.0657762775008,1616.3877382579392
53099.0859375,53972.4261667352,53011.75191457648,53972.4261667352,14916555,71.32352448514204,1839.6912417383064,1661.0484389540127
51352.41015625,51876.414341517855,50915.74000186012,51876.414341517855,23664541,65.10069150171546,1662.981574868456,1661.4350661369015
51614.41796875,52138.422212087564,51352.41584708122,51614.41796875,16446102,61.80559846825656,1484.682477642862,1626.0845484380936
49955.06640625,51352.41092111014,49605.73027753496,51352.41092111014,20821939,59.15494857832203,1307.1691472111706,1562.301468192709
49256.40625,51003.087322695035,49256.40625,50479.08300088652,19749457,47.69234302667792,1083.5280525564085,1466.546785065449
49955.06640625,50129.73447060752,48208.38576267482,48470.3878592111,23995260,38.92616258968906,735.7249835900366,1320.3824247703667
51439.7421875,51527.07621498302,49605.72761035654,49867.7296928056,21800192,42.038205423617825,566.3142355573655,1169.5687869277665
51963.75,52575.08823529412,51439.74579831933,52400.42016806723,19278165,48.87641108149948,629.1692801616664,1061.4888855745464
53361.09375,53361.09375,52138.41729746317,52487.75342675941,14727159,51.7647099813444,678.2114208708299,984.8333926338032
52749.75,53448.42218543046,52138.41183774835,53361.08816225166,16402493,55.68177623994312,778.5735735925409,943.5814288255508
52138.4140625,52225.74808940536,51614.40990106783,51701.7439279732,13107121,41.91615767584608,715.9629158840035,898.0577262372414
52313.0859375,53011.75820377713,52138.417870930716,52225.75190421536,11071231,43.60463563179272,700.5510663153327,858.5563942528597
52837.09765625,53011.76574767562,52138.42529054752,52662.42956482438,12904207,45.19773563606279,715.3274526412788,829.9106059305436
53011.765625,53797.772034596375,52837.09753397858,53448.43585255354,18449775,52.04681355598765,781.4538699788463,820.2192587402042
53972.4296875,54059.76371612055,52575.085229571196,53186.42342991505,13276067,47.20498317027411,803.4555835231149,816.8665236967863
53710.4296875,54147.099847560974,53448.42759146341,53797.76371951219,8740596,57.63888242793864,860.3050906436329,825.5542370861557
52225.75390625,53186.428309207775,52138.41986961747,53099.09427257525,16674266,55.70468150432945,839.3069413027042,828.3047779294654
52575.08203125,52749.75007786545,51876.409844788206,52225.7459380191,12951496,53.205103796666045,743.6218353154109,811.3681894066546
52400.41796875,53535.76035807292,52051.08184895833,53011.75617838542,14591924,59.35476208993105,722.88222062165,793.6709956496537
51701.75,52225.75422297297,51090.41173986486,51352.413851351346,13777393,60.92714630557741,566.0260722449457,748.1420109687122
49605.7265625,50741.068895796656,49605.7265625,50129.73071632923,25627537,51.00670496328209,339.1466623498054,666.3429412449309
50566.40234375,50653.73637197755,49081.72386388169,49081.72386388169,23885408,35.60607839885236,73.92553346350178,547.8594596886451
49343.72265625,49780.39276825221,48907.05254424779,48907.05254424779,25483102,34.5864806778347,-148.64514895056345,408.5585379608034
48819.72265625,49693.062954215115,48470.386537063954,49169.058775436046,23209541,30.952466838581984,-300.4291449471275,266.76100137921725
47335.0390625,48470.381327836716,47335.0390625,48033.711225784136,30054227,32.500061180488515,-506.49357146998227,112.11008680937735
48033.71484375,48470.38497869318,46811.03846590909,47422.376654829546,30403412,27.272794201441897,-710.9354831356031,-52.49902717961875
48383.05078125,49693.06118146435,48121.04870120713,49518.393128102434,30330295,37.14284359462755,-695.8053478759539,-181.16029131888578
50129.734375,50304.40243902439,47684.381478658535,47859.04954268292,24765728,28.666680695976808,-808.3911364908781,-306.60646035328426
50479.06640625,50653.73445609862,49518.39213208261,50304.39835640138,21698990,40.571430342501834,-692.3163801917981,-383.74844432098706
49343.72265625,49955.060813053096,49081.72058904867,49343.72265625,18716656,35.7541842848223,-670.1200727878822,-441.02277001436613
49343.72265625,49343.72265625,49343.72265625,49343.72265625,0,37.4268861813025,-645.093107468143,-481.83683750512154
47684.375,47946.37706043956,46898.368818681316,46985.702838827834,32106554,34.04255795913167,-806.2377427815882,-546.7170185604149
45501.03125,47509.71401151631,45413.69721689059,47422.379978406905,45707281,32.60871398621538,-888.4681240689315,-615.0672396621183
45501.03125,45501.03125,45501.03125,45501.03125,0,32.08557145115954,-1096.0386276391218,-711.261517257519
43623.3515625,45064.36317567567,40915.99641047297,41440.00063344595,59462933,27.33487656855931,-1570.1314801598055,-883.0355098379764
42706.3359375,44453.016343941716,42619.00191717791,43754.344181365035,33339821,36.96580322499446,-1739.0585148629762,-1054.2401108429765
41308.9921875,43361.341693644295,40784.98805827167,40959.656101347784,51218151,32.76514984607016,-2074.5285055307904,-1258.2977897805395
39824.32421875,42226.010438082514,39824.32421875,41702.00617204633,40152623,34.13730850126838,-2254.5009597529133,-1457.5384237750143
37509.96875,40741.328106810244,36942.297511641445,40522.99301513388,56925513,34.074093307204265,-2463.865032304544,-1658.8037454809203
39649.6484375,39736.98246489537,38033.96893068557,38557.973095057816,49730008,32.22417628901752,-2756.572204910277,-1878.3574373667918
37116.96484375,38033.972210477936,37029.630808823524,37204.29887867647,41701626,24.548752141402744,-3062.4726656100247,-2115.1804830154388
41003.33203125,41003.33203125,37597.30445037939,38295.97677466054,49801908,29.759722480845767,-3180.152879121233,-2328.174962236598
42488.01171875,43317.68512332991,41178.00107993962,42750.013846512076,52735922,35.26408267458348,-2880.803617546466,-2438.7006932985714
41745.67578125,43055.68652752354,41658.34173149843,42793.68437826883,42185129,36.74915575887537,-2609.9573603030585,-2472.952026699469
42182.34375,43405.02038043478,40916.000097049684,43317.68633540373,39896178,38.062315564049506,-2326.2120469613874,-2443.604030751853
42097.87109375,42537.7652535593,40954.14627824582,41394.04043805512,26797395,38.72884078168767,-2230.848160263253,-2401.052856654133
42009.8984375,42669.73977421466,41482.02536812827,42229.84554973822,30654261,39.69911279585884,-2064.0361813169147,-2333.6495215866894
40294.30859375,42141.86422796125,40294.30859375,41745.95944920169,27259532,42.100188453351244,-1948.4218561873204,-2256.6039885068158
41174.1015625,41218.090987246265,39898.408244858445,40646.228465544875,21621076,48.09240232501406,-1923.3644223041338,-2189.9560752662796
41350.046875,41877.91981382979,40954.142170877654,41701.96216755319,22784682,44.750117996181324,-1797.5957736906712,-2111.484014951158
42845.6875,42933.66632443532,41569.994545687885,41789.94160677618,23395726,52.46518515459432,-1671.5553584151494,-2023.4982836439563
43637.5078125,44165.380890877015,43109.634734122985,43681.49723569809,31524034,55.50181658371291,-1402.8633548703,-1899.3712978892252
42757.71484375,43769.47147071116,42757.71484375,43637.50321502058,25010314,59.239450512120854,-1179.8721246271525,-1755.4714632368107
43197.609375,43813.4612398167,42845.69402367617,43769.47182090122,22628058,67.34695900483553,-981.1906494703653,-1600.6153004835217
43329.58984375,43329.58984375,42801.71666798858,43065.65325586929,17839111,70.39227683008863,-870.4919359515479,-1454.590627577127
42493.7890625,43021.6622185559,42493.7890625,42801.71507019928,14431800,66.63399368246286,-794.8969366275633,-1322.6518893872144
43109.63671875,43285.59441964285,42493.784765625,42933.67901785714,14206216,50.995832206593725,-716.0843921972919,-1201.3383899492298
43109.63671875,43417.562695312496,42713.731891741074,43417.562695312496,23349760,53.228546875119946,-607.5757589897039,-1082.5858637573247
45221.125,45748.99805447471,44253.35773346304,44693.25194552529,32041675,56.60466370638574,-413.8735476677539,-948.8434005394106
44077.40625,45221.131362275446,43989.42739520958,45221.131362275446,21866354,71.21958582132933,-215.28600928253582,-802.1319222880356
43329.58984375,43725.494725571065,42845.70609930203,43461.55813769036,27407543,56.194743495085326,-197.60889587887505,-681.2273170062035
43857.44921875,43989.41747116349,42537.76669461509,42845.692616913235,18613864,55.45850533939321,-230.6362258282752,-591.1090987706178
43857.44921875,44253.35397599047,43549.52329645185,44165.37514104814,18754442,67.09398108575635,-148.61018638950918,-502.60931629439614
43417.56640625,43769.48183811423,43109.640403368794,43681.50298014818,15618347,60.181080000354655,-121.25069611594517,-426.33759225870597
43857.44921875,43989.41747116349,43197.60795668254,43417.55504403837,14049471,58.22223602547097,-119.4890995386886,-364.96789371470254
44077.40625,44077.40625,43373.57541167665,43857.45911302395,16095399,51.04168997740985,-81.6551696569295,-308.30534890314794
43989.41796875,44429.3121484375,43637.502625,43901.4391328125,15604533,51.56249671910751,-47.57428090994654,-256.1591353045077
42669.7421875,43197.6152867268,42669.7421875,43021.65758698454,26083749,45.93304260953089,-90.51257650573825,-223.0298235447538
43285.5859375,43285.5859375,42669.73410505589,43109.6282710874,18070225,50.256326433822856,-116.10460450557002,-201.64477973691706
42933.6796875,43373.573946593235,42845.70083568135,43285.59509477459,13884411,52.849718838040616,-120.79496980098338,-185.47481774973033
42933.6796875,43417.56337250256,42933.6796875,43197.61624295594,15319700,51.56250286712465,-130.11143255868956,-174.40214071152218
42581.765625,43329.58588907541,42493.78677040289,43021.65989798553,16357743,47.56758144460381,-149.96430773619795,-169.51457411645734
42141.8671875,42669.740262917534,41833.94122683977,42581.76141701461,23433590,35.54220733376415,-198.90117642581754,-175.39189457832939
42713.73046875,42713.73046875,41526.01602729145,41570.005451049175,20223277,26.55366681554287,-315.6852255169142,-203.45056076604635
42229.859375,42317.83824869792,41921.93331705729,42009.91219075521,19305974,38.775587990829,-368.49287191638723,-236.45902299611453
42097.87109375,42625.74408552116,41965.90284580721,42581.754669540234,18463118,47.94519094555803,-360.04997125031514,-261.1772126469547
42933.6796875,43197.61624295594,41877.93346567623,42185.8594470415,20481981,32.000008571870026,-380.913414731207,-285.12445306380516
44253.35546875,44429.31314457008,43725.482441289765,44077.39779292992,25168295,52.866176282212805,-242.02657602306863,-276.5048776556579
43989.41796875,44165.375640625,43813.460296875,43989.41796875,14896899,54.24838579067911,-137.47229718606104,-248.69836156173852
43945.42578125,44341.33051801802,43857.446950857106,44253.35168762512,14949266,53.02005887477146,-32.935374116466846,-205.5457640726842
42889.69140625,43813.469375,42757.723125,43637.511666666665,19706284,48.148201020597824,0.21526620765507687,-164.39355801661634
42977.6640625,43021.65348323951,42625.74869658393,42889.68522102098,14337913,49.05657066733203,-33.47013394555688,-138.20887320240445
43329.58984375,43505.54756900381,42757.72723667513,42845.70609930203,15127490,48.101360854308346,-62.98870920049376,-123.16484040202232
43901.44140625,43989.42024674349,42933.67416082165,43065.642421561875,19548479,48.42762189800969,-67.85320018348284,-112.10251235831443
44341.3359375,45045.166666666664,43901.44173177083,44957.18782552083,31309318,60.00002668434225,80.0013556320846,-73.68173876023462
44605.26953125,44605.26953125,43725.48117757643,43989.4176836785,27596961,55.045846115278174,117.72908627358265,-35.39957375347117
45045.171875,45045.171875,44517.298767089844,44693.25646972656,16949183,60.71434556303077,202.09289137519227,12.098919272261522
45221.125,45309.10384241245,44693.25194552529,44869.2096303502,14247933,68.29276208699301,279.92298634642793,65.66373268709481
47948.47265625,48388.36690080275,45485.06488675458,45573.04373566514,49257814,69.19436372929961,393.85728583509626,131.3024433166951
48036.4453125,50147.93741414836,48036.4453125,49092.19136332418,40220334,76.61880357865084,759.3633735573094,256.914629364818
48828.2578125,49180.173184121624,47508.57516891892,47860.490540540544,22743629,71.71721241566252,938.8194920514361,393.29560190214164
48300.3828125,49708.044242372496,48124.42513376594,49620.065403005465,25634965,71.42862233849372,1209.085163751428,556.4535142719989
48828.2578125,49708.04624155405,47860.490540540544,49092.194341216215,23998831,69.07900679066255,1364.943651877904,718.15154179318
48740.2734375,49180.16760209837,48300.37927290162,48476.33693874098,16742493,65.38464540419469,1422.3718637239435,858.9956061793326
47772.51953125,48476.350389905616,46804.752100598525,47948.477245913906,33815123,65.80648974223854,1409.0476455006064,969.0060140435875
46012.9375,46452.83173996176,45309.106716061186,45836.9798040153,26976019,59.824075599549985,1214.1123777895482,1018.0272867927797
43901.44140625,45748.997056613225,43901.44140625,45221.124013652305,28772921,57.627089983003785,998.4211804623046,1014.1060655266847
45836.98046875,45836.98046875,44517.29772972649,45045.17082533589,21808375,56.37395454802008,804.0181797224141,972.0884883658306
45924.953125,46540.804986829506,45133.14358836207,45836.97428759579,26672595,53.048776352904845,705.7093450241737,918.8126596974993
46012.9375,46012.9375,45397.08556405354,45924.95865200765,15982926,57.14288614349901,627.663177734772,860.5827633049539
46540.80859375,46540.80859375,45397.08361885633,46276.87206108223,18157985,55.99999554545339,587.4359034856607,805.9533913410953
45748.99609375,46276.86912560096,45573.03841646635,45748.99609375,13801350,53.246749014168216,507.1146182499069,746.1856367228577
45221.125,46452.82879377432,44957.188472762646,46188.89226653697,18086152,52.31787055784406,473.4971849883732,691.6479463759608
46540.80859375,47420.5970359759,45397.08361885633,45661.0201515241,24519552,33.33333676331836,399.65330434098723,633.2490179689661
45661.0234375,46628.79079359345,45661.0234375,45836.9811386079,18541624,39.04763754894395,351.28073238358047,576.855360851889
46892.73046875,47420.603607234996,45924.963048194186,46452.836186679175,21575360,30.4348451768374,358.5068324638487,533.185655174281
46409.13671875,47117.673157204204,46054.868499522905,46497.70377355678,17776925,32.95577041574455,363.66193965698767,499.28091207082235
46763.41796875,47737.65584309896,46763.41796875,47737.65584309896,21157172,45.51507053180751,462.47010110047995,491.9187498767539
