Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
58772.34765625,58772.34765625,56244.50474630376,56876.46547379032,5239246,30.27891137999586,-818.9132528372356,-106.49143874417767
59675.14453125,60758.505702770424,59404.3042383699,60668.22560514372,4714899,45.38460994172208,-604.409291705022,-206.07500933634657
59945.9921875,60758.513165945034,59675.15186135166,60307.11262236446,3709768,50.00001930728372,-458.2695111911744,-256.51390970731217
60487.66796875,60758.50827308769,58501.5057369403,58591.7858383862,3130891,44.08162482979191,-475.38527263083233,-300.28818229201624
60668.21875,61209.89927455357,60126.53822544643,60758.49883742559,2570150,57.894717074246444,-310.53435904758226,-302.33741764312947
61571.03125,61571.03125,60668.230205278596,60848.79041422287,2208365,54.929595115024405,-170.6360604096626,-275.9971461964361
61390.4765625,62293.27768841912,61029.35611213235,62293.27768841912,3072911,52.709359919839955,56.145193278549414,-209.56867830143904
61480.7578125,62022.43849807269,60939.07712692732,61571.03792676212,2333347,50.71093893734768,175.56841454563255,-132.54125973202474
61751.5859375,61751.5859375,61029.34516630117,61661.30584110015,1862764,58.69567818314477,274.3336960035522,-51.16626858490936
61300.18359375,61480.74378106591,60577.94284448638,61390.46368740796,1843458,61.36364109193809,326.9819504580664,24.463375223685794
61029.35546875,61300.19580367049,59945.99412906804,60758.51513382951,2967906,56.89660006673181,314.09244240382395,82.38918865971343
61841.86328125,62202.983650775546,61480.74291172445,61661.30309648722,2118742,58.10058666916812,372.4316973037785,140.39769038852646
61932.1484375,62564.10913584184,61571.028038447526,62202.98873678936,2054717,65.4762399382794,457.10624498678226,203.73940130817763
62022.41796875,62473.81839064774,61119.617124954515,62293.258221888645,2304425,73.02634298032785,525.4384991624393,268.07922087902995
61480.7578125,61932.15838381057,60126.55609856828,60126.55609856828,3234465,60.843441253499286,400.14492779118154,294.4923622614603
63105.7890625,63286.34926010372,61300.1870864628,61932.14777807582,4026248,54.861139327118856,441.45619613292365,323.885129035753
64730.828125,64911.38831502789,62925.22622472106,63105.78641474895,4476200,60.13073128876675,562.4153295696597,371.59116914253434
64459.9921875,65723.91360294117,64279.43198529412,64640.55238970588,3877849,72.18553303868757,773.2060636882234,451.91414805167216
65543.359375,65723.91959366392,64550.27817234849,65001.67871900827,2868673,67.9390683404925,958.3518324868564,553.201684938709
66626.71875,66987.83917682926,66085.0381097561,66446.15853658537,3321612,71.23298274112142,1207.7168295861047,684.1047138681882
67439.2265625,67619.78674071285,66355.86549322288,67529.50665160643,3676865,70.42259707160628,1475.7460435591493,842.4329798063806
68342.0390625,69876.8008380119,67078.11760031374,67710.07833140687,5682708,75.00011146633518,1683.327401686678,1010.6118641824401
69335.125,69335.125,68342.04378255208,68883.72444661458,3366621,77.02716893132428,1920.4033421543063,1192.5701597768134
69696.234375,69967.07466402202,68612.87321891192,68703.1533152526,2725277,77.55111222679108,2069.8571272877743,1368.0275532790056
71953.25,72224.09033877039,70147.64774153075,70599.04830614805,3638325,83.85097773051547,2314.6019197311543,1557.3424265694355
71501.8203125,72675.4613024779,70869.85977943498,72314.34099786931,3934389,84.70591076835046,2616.8087733243083,1769.23569592041
72856.03125,73307.43169144982,70779.58921933085,71592.11001394052,5268665,80.23262113876511,2766.1454744491275,1968.6176516261537
75022.765625,75293.60593411552,72585.2028429603,73217.16356422984,6961713,82.01066786675204,2981.258039462322,2171.1457291933875
77911.7265625,77911.7265625,75474.16385428737,75474.16385428737,4656285,94.73683345129882,3295.8646814634412,2396.0895196473984
77911.7265625,77911.7265625,77911.7265625,77911.7265625,0,94.92385254327121,3699.2411021312582,2656.7198361441706
74390.796875,75654.71818112864,73487.99594205097,75022.75752806432,5029200,80.55553169567459,3742.6610973190836,2873.9080883791535
75113.046875,77189.48927659255,74481.08614408053,76286.68823242188,4817018,80.28167127035033,3834.85458452531,3066.097387608385
74842.2109375,76106.13247323583,74210.25016963208,75203.33137628167,3579139,75.56560584381744,3776.9622730486444,3208.270364696437
80078.4375,81252.07863585118,77008.91452931229,77911.71540304397,7956055,77.02125280866385,3904.6161704875703,3347.5395258546637
80439.5625,81522.92361111111,79536.76157407407,81161.80324074074,5500820,79.15057398102138,4219.399123676354,3521.911445419002
79897.890625,81161.81205861582,79536.77021539549,80529.85134180791,4313702,76.89395222185792,4367.52750675923,3691.034657687048
77731.171875,79897.89443597561,77279.77134146342,79897.89443597561,6101810,73.64342863118817,4383.397597806106,3829.50724571086
76015.8515625,78633.97471607779,74751.93004008314,77731.17362863717,6985619,67.85718777895968,4173.034355758209,3898.21266772033
75383.8828125,78182.56588697605,75383.8828125,77370.04499438623,6802500,64.25855600791857,3931.855920586604,3904.941318293585
73036.59375,75203.31593788628,72224.07292954264,75113.03584672435,9070685,55.762106807351714,3518.0446684810013,3827.5619883310687
71321.2890625,73849.13221914557,71321.2890625,72133.81007713608,7675978,51.02044525937067,2916.082860642142,3645.2661627932835
73307.4609375,74390.82242918719,71862.97894858374,72043.53919719828,6911051,47.65346043723666,2404.0275522760203,3397.018440689831
76467.234375,76467.234375,74119.95209194215,74571.35253099173,5388391,48.21426109503353,2177.0972199011594,3153.0341965320968
73849.1328125,76015.85553560514,73668.57258557457,75835.2953086797,5236092,45.692900002743784,2075.3199193102046,2937.4913410877184
73758.8359375,74571.35677402081,72494.91463624542,74119.95630928702,3914170,48.031493283564956,1835.093340043124,2717.0117408787996
71050.4453125,74029.68888977128,70869.88509569567,72224.08672172808,7528077,41.379298893731374,1474.731428048035,2468.5556783126467
70779.59375,71050.43403220663,69064.27196269133,70508.75346779336,8929263,40.29846799227284,1038.7548393841862,2182.5955105269545
72043.515625,73397.71704652255,71411.55496162281,71862.95543546366,5883529,36.75890019293843,793.3675854088942,1904.7499255033426
74210.234375,74661.63482740268,71501.83166058394,72224.07238442822,6620890,27.601783772945524,620.8784383609454,1647.9756280748634
77008.9296875,77640.89042350528,75835.28832063306,77640.89042350528,7067296,44.16058847157805,910.7726717014739,1500.5350368001855
75293.6015625,76828.36322504497,75113.04136690647,76738.0831272482,4464960,43.682297318014705,1055.4997918913432,1411.5279878184172
76196.4140625,76286.69417394846,73939.4112762885,75293.6129480154,4050123,44.98141677944796,1041.6331077492505,1337.5490118045839
75383.8828125,75925.56340755988,74932.48231661678,75474.16291167666,3131468,46.06741273894279,1033.3012798644777,1276.6994654165628
74390.796875,75203.31771465413,74210.2366884102,74751.91724817961,2993945,49.20000326986934,957.3829426403099,1212.8361608613122
75113.046875,76196.40812800481,73849.12541316106,74119.96572641227,3396387,54.9107010002346,836.5803297722305,1137.584994643496
74390.796875,75383.87790124393,73668.55612864078,75113.03762135922,3748489,57.264902269330975,811.6201394608506,1072.3920236069669
74029.703125,74751.94413109755,73126.90186737805,73397.74224466464,2357772,47.11118616634467,645.9825228200498,987.1101234495835
74300.53125,75022.77213699878,73849.13069562576,74029.69091737545,2955651,45.4128280710864,559.2596970890008,901.5400381774671
75293.6015625,76286.68263826439,74842.20107351619,74932.48117131295,3399976,52.153128566680195,556.958589527334,832.6237484474404
74029.703125,76015.86589176829,73939.4229992378,75654.74538871952,3207872,59.69393837864419,606.4251398117194,787.3840267202963
74481.09375,74751.93409090908,73307.45227272727,74300.53352272727,3053355,60.93756803250882,530.2418592452595,735.955593225289
74932.4765625,76557.51822289157,74932.4765625,75203.31683923193,4339090,59.89307267242121,536.5283642862196,696.0701474374752
74119.953125,75203.31419381851,73849.11285779538,75203.31419381851,2988991,59.0164147959339,535.3391943646857,663.9239568229173
76738.09375,76738.09375,74751.93132352941,75113.05176470587,5540888,38.709618153913304,521.1063552734122,635.3604365130163
78363.125,79175.6458813364,77731.16431451612,78092.2847062212,4592670,55.10207715879092,741.6763444222306,656.6236180948592
76467.234375,77911.71577995867,76286.67419938017,77821.43569214876,2840382,60.44774188417091,884.429248251894,702.1847441262662
76828.3515625,77099.19181477673,75744.99055339307,76286.67105794653,2073899,53.02010039502681,863.7623588002753,734.500267061068
75022.765625,78272.84933438628,74029.68449157641,77640.88861311672,7105679,60.25647511768805,945.7556565506238,776.7513449589792
74571.3515625,75474.15242887409,73307.43034957627,74842.19182241222,4083144,52.22218058925834,775.9597138594982,776.593018739083
74390.796875,74932.47743476942,74119.95659511529,74842.19734147452,2418748,49.11242542268222,634.086299153656,748.0916748219977
69335.125,71862.96809895833,69335.125,69515.68522135417,11213748,39.71288553120936,90.79890996821632,616.6331218512414
69876.78125,71140.70235788113,69605.9410125969,69696.22109173126,4340592,38.235219005093334,-321.4866264856537,429.0091721838624
71411.5546875,71501.83478192161,69335.11251580279,70057.35327117573,4115752,36.36363798998533,-612.0304298885894,220.80125176937204
70328.1953125,71592.11666599807,69605.95453907253,70057.35502246469,3736568,33.684130223039986,-832.6896184360521,10.103077728287222
69967.0625,71772.66411290322,69696.22225806452,71050.42346774193,3934238,40.322482631227246,-916.8622734475794,-175.2899925068861
68612.875,70689.31726973684,68251.75460526317,70689.31726973684,5166136,36.11110225968482,-1001.1671297966532,-340.46541996483955
71050.4453125,71231.00552930431,69425.40336126111,69967.08401167407,3660716,34.57447765510349,-1113.422680231306,-495.0568720181329
71050.4453125,71772.68617971728,70418.48455368487,71321.28563770647,2493176,39.60394240212976,-1080.6561278657755,-612.1767231876614
70237.921875,71321.28313785346,69605.96113833548,71321.28313785346,3746347,27.810656599667468,-1042.669357449544,-698.2752500400379
69335.125,69967.08577473958,68793.4443359375,69876.8056640625,3485920,25.82420016797957,-1116.2543431244267,-781.8710686569157
68612.875,70057.35657894737,68612.875,69696.23618421053,5552560,28.14373068735334,-1175.5899531641771,-860.614845558368
68342.0390625,69876.8008380119,68251.75895805813,69605.96052468626,3374982,20.914958911573805,-1215.8824073378346,-931.6683579142614
69696.234375,69786.51447134068,68522.59312257124,68793.43341159327,3237589,24.42742102303076,-1298.4113373521104,-1005.0169538018313
72404.6484375,72946.32909912718,70599.04623207606,70779.60645261846,6782210,35.29412583812592,-1189.832890787453,-1041.9801411989556
69515.6875,72765.77159090909,69425.40738636363,72404.65113636364,4831110,64.28575868160007,-961.5717639689537,-1025.8984657529552
69244.8359375,69876.79663054107,68883.71554147653,68973.99564048239,3382954,47.29735758698909,-1045.44713990546,-1029.8082005834563
66807.265625,69425.38819679055,66807.265625,69154.54793074324,6253943,46.575324549968975,-1084.844506559617,-1040.8154617786884
68729.125,69918.84354194408,68088.50732356858,69003.67543275632,4291492,46.048235159919116,-1115.383901851048,-1055.7291497931603
70010.359375,70193.39299428105,68820.6408496732,69003.67446895425,2825939,41.70597275550213,-1126.5999277319497,-1069.9033053809183
70101.8828125,70742.50054055157,69735.81553932767,70742.50054055157,2014838,50.19386728182141,-983.8388946880586,-1052.6904232423465
71108.5703125,72115.2553490991,70742.50302646396,71474.63759853604,3097644,55.49147197203904,-802.3731474248489,-1002.626968078847
70559.4609375,72938.89801191633,70559.4609375,72023.72990637159,3729328,52.7181837131813,-607.2530399989919,-923.552182462876
72572.8203125,72664.3371098676,71657.65233882409,71749.16913619167,3395065,51.621300475448514,-469.3631820586161,-832.714382382024
71566.1484375,73213.45108695653,70834.01392663043,72755.86701766304,2960495,61.28336991573111,-275.67456569669594,-721.3064190449585
70376.421875,72206.75794457087,69827.32105412874,71657.65712369961,3343874,57.171229230933406,-208.3891220176738,-618.7229596395016
66715.75,70193.38854595336,66349.68278463649,70193.38854595336,9123901,51.951637563257705,-270.1055512971361,-548.9994779710286
66441.21875,67539.42071280992,65892.11776859504,66990.31973140496,3777867,44.83057023500309,-570.8962141290976,-553.3788252026424
68088.5,68180.01680107527,65892.09677419355,67081.81518817204,5659087,38.10654091404477,-792.7536917154066,-601.2537985051953
66532.71875,67813.95404917469,66349.68513583219,67447.88682083906,3541267,32.652290814176,-928.3371271988726,-666.6704642439308
68088.5,68363.0504032258,66532.71438172043,66532.71438172043,4383229,39.63012602841978,-1096.9893338783004,-752.7342381708048
67813.9609375,68637.61228491903,67447.89367198043,68088.51138663967,3256624,45.94547946694366,-1092.5137879056274,-820.6901481177694
68820.6484375,70284.91755319148,68271.54751911569,69369.7493558843,6199800,51.2820733873926,-974.3499889513332,-851.4221162844822
67081.8359375,69369.75667206685,66807.28544935198,68912.17252515348,3898397,49.689491574441966,-907.1696658522706,-862.5716261980399
65068.46875,66624.25492264416,64702.401415260196,66624.25492264416,5610463,36.526978874065826,-1026.7093392272218,-895.3991688038764
65251.5,66075.15147265077,64885.432678821875,65709.08415147265,4671451,31.36096125459251,-1181.6704629138403,-952.6534276258692
66258.1796875,66990.31426968232,65434.52828254489,65526.04510531768,3802939,28.484893053560228,-1304.2138260320935,-1022.9655073071141
69369.75,69735.8172823219,66166.66127968338,67173.3463060686,8758929,36.111164172032815,-1253.9521050416806,-1069.1628268540273
69095.1953125,69918.84664735099,67905.47671771522,69918.84664735099,4296170,42.2110497762939,-981.2689390917221,-1051.5840493015664
68912.15625,70467.94198207172,68637.60582669322,70010.35794322709,3618328,45.21276712876282,-749.1456836013094,-991.0963761615151
66898.7890625,68271.54123204514,66898.7890625,67996.99079813612,5443314,43.814437317735305,-719.3559459040844,-936.748290110029
67264.859375,68180.02752976191,66075.14077380951,66075.14077380951,5800892,47.22218639322345,-841.1285927154531,-917.6243506311139
68088.5,68820.63440860216,67722.43279569893,68546.08400537634,2987816,53.883496069740325,-729.8367209729913,-880.0668246994894
66075.1328125,68271.53611928671,65709.06559470222,68180.01931483726,4343077,51.941743672024174,-663.5267486710654,-836.7588094938046
64244.8046875,64885.42239805912,63878.737424323364,64244.8046875,4058439,44.76989243595119,-917.9331879523525,-852.9936851855142
64244.8046875,65251.489661235755,62414.46837161681,63238.119713764245,5679965,38.62658797603769,-1187.0990492490528,-919.814757998222
65068.46875,67539.42325949366,64793.91824894515,67447.90642580872,6007913,46.037752357258874,-1048.6323476033285,-945.5782759192434
67630.921875,67905.47230209743,65526.03526725304,65800.58569435048,5586858,43.88486184666884,-1059.6070146627171,-968.3840236679382
67173.34375,67905.47828678474,65892.1083106267,65983.6251277248,5118112,48.6274254536618,-1041.5286706404877,-983.0129530624482
68180.015625,68363.0492239933,67173.33083053691,67447.88122902684,3317876,53.63980123395092,-898.6886987740145,-966.1481022047615
71108.5703125,71200.08713400901,69369.75070382883,69461.26752533784,7814367,57.65124380388426,-615.9235610102478,-896.1031939658587
71017.0546875,72755.87432546714,70467.9537491946,71749.18927190722,3943628,58.68055823394451,-204.85257516118872,-757.8530702049247
70010.359375,72298.27961601307,69644.29213643791,72206.76280637256,3350577,54.752843308530004,156.04768231505295,-575.0729197009292
69095.1953125,70010.36346233444,68820.64486754966,69918.84664735099,2507719,49.82579447530618,254.51414278258744,-409.1555072042259
70376.421875,70650.97228543564,69369.73703673603,69369.73703673603,2653870,52.7675143781063,284.9561683102802,-270.3331721013247
69461.2578125,70834.00994318182,69278.22419507576,69644.29142992424,1879461,57.70749279832925,327.4611693249608,-150.7743038160676
70742.4921875,71017.0426099612,69552.77369016818,69644.29049765524,2404473,52.65487482937855,357.0309827101446,-49.213246510825165
70925.5234375,71840.69148185484,70650.97302419355,71657.65787298387,2327486,57.786873943459135,536.7399891468522,67.97740062071031
72023.7421875,72481.32631829733,71749.1917090216,72023.7421875,3395415,70.73166819587405,700.6242558703816,194.50677167064458
70284.890625,72481.29345703125,70101.85705566406,71932.19274902344,3102987,74.35878610704182,813.7361990274949,318.35265714201466
70834.0078125,71200.0750363372,69461.25572311047,69827.32294694768,2673152,57.55804618191851,725.1734785544832,399.7168214245084
71657.6640625,72206.76493654215,70559.46231441571,70925.52956377713,3415061,66.86742784841447,735.1288723634061,466.799231612288
75409.8515625,75501.36837264866,73213.44811893204,73304.9649290807,7588369,71.05257145594703,924.3636530941731,558.3121159086651
75684.390625,76782.59218183192,75409.84023579201,76508.04179262395,4992841,73.68415255823058,1317.606565538037,710.1710058345395
76416.5390625,77148.67356848803,74860.75323727545,76782.606315494,4440076,71.05256977253065,1632.5899880459328,894.6548022768183
76233.4921875,78612.92891844237,76050.45859281212,77240.17695828331,5159197,67.64696680294512,1897.2682194863592,1095.1774857187265
77697.765625,78338.38324499411,77148.66480786218,77697.765625,2744795,67.64699827084227,2119.518713606696,1300.0457312963206
82365.1484375,82365.1484375,80168.74447916666,80534.81180555555,8775741,82.9544572613603,2495.809608433541,1539.1985067237647
83005.75,83188.78362734288,81632.99779492833,81724.51460859978,5939290,86.88517863471563,2857.0872042423434,1802.7762462274804
81999.0859375,82822.73747035435,81083.91756766183,82639.70379638672,4106667,87.36836754568073,3180.5865982266114,2078.338316627307
82182.1015625,82273.61837938474,79802.66432349666,80992.38294299833,5006430,79.8075940871257,3266.3843277362903,2315.9475188491037
82273.6171875,83737.88623644327,81907.54992526417,82548.16763417686,3743718,79.31024774759224,3420.489198554569,2536.855854790197
81999.0859375,82090.60277448382,80534.81654575892,81358.46807861328,3083666,74.05658140045537,3407.341891218457,2710.953062075849
80900.859375,82639.67875070701,80534.79213800904,81999.06108597285,2942484,75.22942601654911,3409.3126237647957,2850.6249744136385
81083.890625,81724.50827102145,80534.78978555305,81266.92423814899,2698169,80.78817185799338,3313.6000004488887,2943.2199796206887
76050.46875,79070.52346570397,75775.91832129964,77880.80494133574,7310739,66.66666478794826,2930.731875877842,2940.7223588721195
76874.1328125,76874.1328125,74128.62806919642,75318.34679129464,6121334,54.78264071620338,2392.9527021977847,2831.1684275372527
74494.6875,77606.25921375921,73304.96890356265,77514.74239864865,7184488,52.511456108189414,2119.5566720983625,2688.846076449475
73487.9921875,75226.81142979451,72847.37457191781,73121.92497859588,4820673,42.42421924801637,1530.778829570685,2457.232627073717
73487.9921875,74403.16020976027,72847.37457191781,73945.57619863014,3618849,43.28359062411057,1117.745245945509,2189.3351508480755
74403.1640625,76233.5002017989,74220.13044857011,74311.64725553506,3681673,43.07116773796185,810.6078474060196,1913.5896901596643
74403.1640625,75775.91616697417,74220.13044857011,74769.23129035978,2342407,36.929395589944406,597.2378673123021,1650.319325590192
74860.75,74860.75,72023.72891198045,73487.9978606357,3553815,31.404938520248933,321.0548700835352,1384.4664344888606
73579.515625,75958.95269745025,73213.44838308459,75501.36864505598,2964537,34.6455954136123,261.62420981437026,1159.8979895539626
75867.4375,76141.98793727382,74311.65168878167,75226.81981302775,3255356,36.820041977585,190.17892289109295,965.9541762213887
73487.9921875,73762.54259417808,72572.82416523973,73213.44178082192,5693281,29.098293975844598,-28.57536342579988,767.048268291951
73762.5390625,74311.63984956576,72572.8206905242,73213.43827543425,3231256,30.7358310567637,-199.63868375141465,573.7108778832779
73579.515625,73945.58286691543,72481.31389925373,73213.44838308459,2924054,28.571444618841852,-331.38676164409844,392.6913499778027
74311.6484375,75409.8501385468,74128.61482065887,75409.8501385468,3053453,36.666675990630246,-255.6201668320573,263.02904661583074
76874.1328125,77880.81788504464,74586.21219308036,74952.2794921875,5725102,42.307724297722565,-229.847186368861,164.4538000188924
77057.140625,78612.92612455462,76782.59024272565,77789.27497773159,3032369,56.39804272964384,19.277691033115843,135.41857822173708
76874.1328125,77514.7505859375,76325.03186383928,77057.16646205357,1489091,48.71796907035976,155.83949183773075,139.50276094493583
75775.9140625,76874.11571557971,75318.33004038346,76782.59891115641,2501282,63.33336469616247,239.1535825180763,159.43292525956394
77423.21875,78155.35320626477,76599.56748670213,76965.63471483451,3375376,61.53849741948435,316.3039047688071,190.8071211614126
80443.265625,80717.81601962457,78063.82887158703,78521.41286262799,5901782,64.74359983835072,497.2523695497075,252.0961708390716
77240.1875,78979.00688684835,76874.1202606635,78612.93964751186,4590640,63.81582343733511,640.6556980776222,329.8080762867817
77240.1875,78063.83878850711,76233.50259182464,76325.01940165876,3002461,59.50921909087014,563.1956572484924,376.48559247912385
75135.296875,76325.01533952497,73579.5111906212,76233.49853456151,6804182,52.81688824193849,488.78859703274793,398.9461933898487
75409.8515625,75958.952423392,74037.09941027002,74677.71708131068,3845661,48.07691336187187,300.8143046154146,379.3198156349619
79162.046875,79711.14777817919,76233.50872471099,76691.09281069365,7551747,62.1795520584199,310.72408464246837,365.60066943646325
79711.140625,81266.92637772675,79436.59019804822,80992.37595077498,4961867,70.9360251342042,658.0694438765058,424.0944243244718
77331.71875,78429.92067307692,76874.13461538461,78155.37019230769,4653153,61.538527608041484,696.3929047789861,478.55412041537465
76050.46875,78704.45622743682,75867.43513086643,78612.93941787003,5444240,58.13956818648549,754.9835556189064,533.840007456081
75867.4375,76782.60562424608,75775.92068757539,76141.98793727382,2362792,52.742600850396464,595.1711718633742,546.1062403375397
75958.9453125,76965.63012989458,75592.8781061747,76416.52932040663,2696141,46.41149137001846,485.08019895025063,533.9010320600819
76416.5390625,78063.84170097305,76141.98862275449,77331.70719498504,2979605,50.710875787125815,466.30425063482835,520.3816757750312
76325.0234375,77514.7420282524,76050.47299348022,77148.67476955935,2284106,50.95240485030483,431.67886402172735,502.6411134243705
78521.421875,78521.421875,77331.70336174242,78155.35464015152,3274963,52.968045490448226,479.93624180488405,498.1001391004732
78795.9765625,79436.59425813008,78155.35886686992,79253.5606308072,2107047,51.86919520017433,599.8815456838347,518.4564204171455
78155.359375,78979.01070330797,77331.70804669205,78795.97707479508,1959236,50.45872595615134,650.5171377511579,544.868563883948
77423.21875,78704.45404846336,76782.60110076833,78704.45404846336,2239370,56.701035212710906,675.4746150452411,570.9897741162066
79619.6171875,79619.6171875,77606.24755747126,77789.28116020115,3040180,54.18719010785385,614.3252330633259,579.6568659056305
79345.0703125,81175.40642120819,78704.45267445213,80900.85600490196,2864278,65.4545512568198,807.6321124774258,625.2519152199897
80443.265625,80534.78242320819,78155.34566979522,79802.64803754266,2187789,58.09520435988457,862.2732529415371,672.6561827642992
81541.484375,81816.03482744108,79985.6984778339,80900.86665263749,3262983,49.714309222534304,982.8639704301895,734.6977402974773
87215.5234375,87398.55706486097,83737.88451764167,84103.9517723636,10378915,68.15637385974195,1321.6599099743325,852.0901742328483
86574.890625,87764.60899511099,86574.890625,87215.50820890591,3220029,72.59610623155979,1820.2520010225562,1045.72253959079
87124.0,89411.92016806723,85934.28151260504,86300.34873949579,4145819,79.05756245379375,2117.1390434461646,1260.005840361865
86483.390625,87490.07559523809,85751.25610119048,86574.90744047619,2505786,79.05758320227218,2347.518029543484,1477.508278198189
86757.9296875,87947.64813258174,85568.21124241824,86574.89608056434,2733549,77.9004789570624,2501.2611377516296,1682.2588501088771
86940.984375,87581.60215460527,84927.61421052631,86757.95072368422,3808299,79.00547043544955,2607.8133890723984,1867.3697579015816
85476.71875,86666.43753345824,84927.61777301927,86483.40387446467,5996671,76.30055441322799,2639.6746533993864,2021.8307370011426
83646.375,84378.50957330417,81999.07221006566,83097.27407002189,4790644,60.60604894384547,2364.43680311997,2090.3519502249083
82182.1015625,84561.53880150334,82090.58474561526,83280.30336511692,3141036,62.564073894372555,2136.450091505554,2099.5715784810377
83280.296875,83554.84730425825,82182.09515796704,82182.09515796704,2758383,59.22328203130708,1845.8746617044671,2048.8321951257235
83188.7890625,84836.09181621288,82914.23860354786,84836.09181621288,2754947,67.11110435353112,1808.895073638283,2000.8447708282356
80900.859375,83280.29641544117,80168.7249010181,83280.29641544117,4579508,56.249988428644016,1635.19923821275,1927.7156643051387
81632.984375,82548.15236126682,80626.2995901065,81266.91718049327,2535933,53.66971323360478,1319.8665593711048,1806.145843318332
80900.859375,82456.64513221153,80717.82575650452,82273.61151371605,1876012,53.456192797327,1138.0759280642815,1672.531860267522
78979.015625,80809.35202418888,78979.015625,80809.35202418888,4646948,40.90913168067558,865.8708197212691,1511.1996521582714
79619.6171875,80351.75159841953,78795.96597521551,79985.68439295977,2945006,27.16776285974403,577.0315554830158,1324.3660328232204
76874.1328125,79528.12073102678,75318.34679129464,79436.60390624999,4723914,27.81080449920924,300.3558360661409,1119.5639934718045
76965.640625,78795.97690621285,76599.57336875742,76965.640625,3824878,22.798033879946104,-116.9496284891502,872.2612690796136
80351.75,80626.30039863326,77789.27961275626,78521.41400911161,4183210,29.047664768639365,-318.4583164766809,634.1173519683548
80992.390625,81724.52522951977,80077.22236935027,81358.45792725988,3274612,37.65692989770314,-246.38944531575544,458.0159925115328
81907.5546875,81907.5546875,79345.08370286314,79894.18462814247,2569978,35.71430247748064,-303.9254995173833,305.6276941057496
77606.2578125,81266.93035082547,77423.22418558372,81266.93035082547,4420542,45.65216514907657,-236.03328490840795,197.29549830291808
77148.6640625,77606.24807236063,75409.84482502966,75501.36162700178,5518522,35.395196647153625,-640.0829490393517,29.819808834464137
77972.3125,79070.51408450704,77972.3125,78429.8964935446,3798356,43.40835475676107,-715.7363666366582,-119.29142625976034
76416.5390625,76874.12312874252,75501.37093001496,75958.95499625748,3838303,34.3042110437117,-963.9645897043229,-288.22605894867286
78429.90625,78429.90625,76325.01961785297,76416.53642794632,3003603,37.373745619122886,-1110.9578173325426,-452.77241062544687
76599.5546875,78704.44089755077,76325.00431227598,77789.2729801374,2033542,43.44826311197818,-1103.956913819944,-583.0093112643464
78795.9765625,79162.04381714576,77331.70754391696,77789.29161222416,2817592,41.21864504238991,-1085.88968356447,-683.5853857243711
77789.2890625,80351.7597610294,77240.1881985294,80351.7597610294,2744382,49.14087823994367,-854.946221396196,-717.8575528587362
78887.5,79894.18503480278,77789.29814385151,77789.29814385151,2059342,46.129059889607305,-868.6775270916987,-748.0215477053288
78063.8359375,78887.48719592614,76508.05022713951,78887.48719592614,3482186,49.05060511853223,-781.9313889145269,-754.8035159471684
80168.7421875,80168.7421875,78063.85512093322,78063.85512093322,2127205,52.013449228996436,-770.7598349128675,-757.9947797403083
79894.1796875,81083.89828536655,79345.07879617698,80900.86465492555,2002682,54.166696242907875,-526.9094541667291,-711.7777146255926
79436.59375,80168.72825460829,78612.94243231567,79162.04331077189,2037358,45.99997083087086,-468.5633148916677,-663.1348346788077
78338.3828125,79619.61804541473,78155.3492077979,79436.58444071263,3032951,49.12888668159435,-395.6100579157355,-609.6298793261933
81266.921875,82456.64032587275,79162.03538499438,79162.03538499438,4535954,45.81815377710114,-355.8459201951191,-558.8730874999785
81724.5234375,81724.5234375,80351.77108412654,81175.42249615063,1896459,63.24794483124053,-160.02437983521668,-479.1033459670262
81083.890625,82548.15953019187,80992.3738184255,82456.64272361739,1570129,60.18523975120454,97.42629676700744,-363.7974174202195
81724.5234375,83280.30943798993,81541.48979038354,82090.59073173293,1937496,67.3576148547737,268.82166743873677,-237.27360044842828
82639.671875,83463.32308970099,82639.671875,82731.18867663345,2383489,67.69237901246858,451.1441253367084,-99.59005529140094
80443.265625,82365.11838737201,79802.64803754266,82090.56799274744,3726334,62.56691437699386,537.7444679913751,27.87684936515427
74769.2421875,79070.53274173806,74311.65808598531,78979.01592143513,7076375,52.941207193784514,351.25061716893106,92.55160292590963
76508.0546875,76691.08831115431,74769.23526278409,75501.36975740132,4023740,38.52808476753673,-76.2847219700925,58.78433794670921
73671.015625,76874.10326086957,73396.46525621119,76325.00252329193,4154596,46.226324492089155,-344.6760665011825,-21.907742942869127
76050.46875,76691.0864169675,71932.21231949459,74403.16617779783,6218102,38.91396986184704,-704.3351353156613,-158.39322141742758
78795.9765625,79070.52700348433,76050.4721526568,76599.57303462544,4943923,46.610124360530854,-802.8807518157846,-287.290727497099
78612.953125,79070.53725261932,77880.81852080909,78887.5036015716,2301941,45.217395760247385,-688.426238014581,-367.5178296005954
78979.015625,78979.015625,77331.71286573,77972.33060544611,2804543,47.05882788058302,-663.9138381402881,-426.797031308534
78338.3828125,79070.51723130842,77880.79880074474,78612.93321955316,2265008,47.99999289665381,-586.0407939437428,-458.64578383557574
76141.9765625,78338.37973257211,75867.42616624098,77789.27894005408,3373964,46.75322576906432,-584.055236952714,-483.7276744590034
76233.4921875,76965.62656625149,76050.45859281212,76874.10976890755,1928574,39.26930344352116,-648.8486491229705,-516.7518693917968
